Length of Username,Country Block_1,Country Block_2,Is Business Account,Class,Is Verified,Is Private,Is Professional Account,Sex,Is Joined Recently,Number of Posts,Number of Followers,Length of Biography,Mean Post Likes,Number of Mutual Followers,Number of Video Posts,Percentage of Following
0.6161936429563493,0.0,0.0,1.0,0,0,0,0,1,0,37.01678919424082,-14.428891396341555,-3.73583987679968,57.39971686330652,109.51233511179858,46.6159128965395,120.45359601922596
0.7863872098316109,0.0,0.0,0.0,0,0,1,0,1,0,84.88467563379184,173.1836811425245,76.0300182758821,-19.169770064382377,55.66581103722381,61.60631956579136,101.78477698216598
0.3875145145217119,0.0,0.0,0.0,1,1,1,1,0,0,53.27371395689886,24.4652210979972,25.641986030557163,108.5563901550792,25.63389182320774,260.4698323786511,20.89934788159353
0.5787286497497683,0.0,0.0,0.0,0,0,0,0,0,1,-22.180049991387094,7.052260329585913,49.53387701704307,175.23314744900392,128.07701299663432,35.28537949376506,-2.379553884966654
0.4501639059576771,0.0,0.0,1.0,1,1,1,1,0,1,87.2199457412764,-46.576320024874896,132.50761479928167,29.77394295062021,88.10367200496296,92.4559362037862,21.394930681269592
0.5356828843797866,0.0,0.0,0.0,1,1,0,1,0,0,-18.30254630727157,133.7638333093595,150.60384136798757,13.465514403532133,72.52059750407825,-7.106986970078973,12.482503172618946
0.4462123300027868,0.0,0.0,1.0,0,0,0,1,0,0,198.0239117023501,76.26800450238423,3.520751415809414,284.19773329759755,66.49466373293032,63.38551287509425,46.09256403889781
0.4609052807661394,0.0,0.0,0.0,1,1,0,1,0,1,64.21937318930438,15.163402809766804,126.24252885921813,176.39205744120062,-18.34274896352934,223.46180533846456,11.47053437074778
0.508081439827091,0.0,0.0,1.0,0,1,0,0,1,1,113.95750856353897,57.05140785972597,57.66328043718444,-24.647154283371748,69.41824326335951,37.84123751285867,139.70024358536517
0.5011562035159559,0.0,0.0,0.0,0,1,1,0,0,1,175.42233798395972,21.75084086203857,32.63443779141542,58.40782971379268,68.18346859107257,55.507493609576,109.04910016580884
0.5900770217217587,0.0,0.0,0.0,0,0,0,0,0,0,79.97929565312627,55.7994342929488,-27.93654329256387,-54.6518192629089,50.42210884890302,96.58559998214132,49.58268977870346
0.3923286064289282,0.0,0.0,0.0,0,0,1,0,0,1,89.70394034269044,-1.1916571470216226,-23.23968060735304,1.0983942173907622,106.3360661064492,56.54641038059871,89.52571281738327
0.6635147015304775,0.0,0.0,0.0,1,1,0,1,1,0,84.60669924589627,56.92006503169254,157.770426794804,160.38083282652013,15.16640679631551,-194.3674430914352,10.030843234965465
0.612913252723934,0.0,0.0,0.0,1,1,0,1,0,0,66.62895149096649,52.6044970164999,35.545173517536526,48.34910569069605,92.24940655003611,30.16989997680514,19.56464021354526
0.3979824469406691,0.0,0.0,1.0,1,1,1,1,1,1,164.9005471593231,-138.57628546998538,166.79011729597596,170.38233224779572,103.07502347899604,114.64291137467848,18.66735126081854
0.3962537287575165,0.0,0.0,1.0,0,0,0,0,0,1,185.70475237224093,-148.01010837663205,92.44093079211348,91.78079774037926,169.41783663208503,55.065845290938256,107.71639199786996
0.4577444836251752,0.0,0.0,0.0,0,0,0,0,1,1,97.67481627614842,-37.21481800125847,-21.227506107468315,181.5202678010889,-11.146893875626418,27.184406748579704,82.13034929082845
0.3875135018729586,0.0,0.0,0.0,1,1,0,1,1,0,67.24589605272513,200.29723673280265,109.35033383904276,-79.70333782753681,-13.612066898062068,47.7808618083036,14.57449748627042
0.4291378014779292,0.0,0.0,0.0,0,0,0,1,0,0,85.77116615407893,49.26367555025225,38.241260595305576,72.412863276825,153.3978130443217,49.304164330487374,93.85884508939978
0.5358963966431933,0.0,0.0,1.0,1,1,0,1,0,1,35.21196651340654,22.03605069529496,125.93079455046222,7.662700134021797,56.3355247136149,-146.76027854352247,13.541862375291352
0.5454044155393354,0.0,0.0,1.0,0,1,1,0,0,0,54.688891942029024,94.3001460307392,26.80159241462656,-29.225422278054808,58.0091539245464,71.12084588756343,71.8160852587421
0.5803072320109919,0.0,0.0,0.0,0,0,1,1,0,0,84.65531808933994,94.71833561658448,73.25387429017049,106.048107288847,177.73901056819173,75.6591053054456,3.919053446999456
0.614128306262915,0.0,0.0,1.0,0,0,0,0,0,0,151.06978535339078,-48.1389434346311,47.04673350262683,-11.598257273020494,109.40362865216028,91.6337286846074,-5.348028510346182
0.3946060576925155,0.0,0.0,0.0,0,0,1,0,0,1,129.78608997731885,79.04242644017798,208.2704643969647,219.874775354862,127.66528415357696,97.9072566527846,116.644288625241
0.6184491079177374,0.0,0.0,0.0,0,0,1,0,1,0,28.764315356626145,140.97085030433948,94.21281135159984,-12.246072922493056,239.7564137119848,54.259240316406135,60.82939428190054
0.5620439039626853,0.0,0.0,1.0,1,1,1,1,1,1,37.989719266318446,-189.0969099166014,22.598927848624285,60.02697926494491,93.17695255587272,65.1826231713641,8.262129189248576
0.4156620686173797,0.0,0.0,0.0,1,0,0,1,0,1,17.907195675140528,-128.4760290658751,184.06489460315183,34.02206630080429,79.8162001241457,83.87855896231768,10.191713114546772
0.5252217191346663,0.0,0.0,0.0,1,1,1,1,1,1,-0.8424488051964829,-64.97841543169908,94.12846520156596,21.4660673709554,-26.902176005750448,203.0290807865099,11.024806436615066
0.7926953082479724,0.0,0.0,0.0,0,0,1,0,0,1,175.7861066567536,51.469441103639,81.26162611917167,26.198144450465897,187.41811622541456,78.13299424132222,152.45272329744148
0.4361530985483027,0.0,0.0,0.0,1,1,1,1,1,1,34.02866060849774,-37.24258400723429,106.7098344492122,49.77763981067445,31.317196613556696,52.37070212102624,10.601287955332642
0.701949827060222,0.0,0.0,0.0,1,1,1,1,1,1,113.50551151760044,152.530909496004,26.59567696843736,155.86691070410205,40.217715903895765,-128.2334205863551,21.39306130248984
0.4931214551500418,0.0,0.0,1.0,1,1,0,1,0,1,109.51174591634512,-52.6527870896465,82.27571651468253,41.79507615343098,12.480993452814252,-19.33910657849177,22.158135165191112
0.6698959081952547,0.0,0.0,0.0,1,1,0,1,1,0,113.33246476381358,-22.63351078741164,183.94443042731183,-15.74177361027762,70.35511222453769,-14.429198390928477,18.105099955372133
0.5319482832867268,0.0,0.0,1.0,1,1,1,1,0,1,104.30981517751256,-18.80951715396484,282.5217242313568,192.70070493359364,-37.41759419689093,-17.625854618608805,17.023163361582174
0.3869087344768811,0.0,0.0,0.0,1,1,0,1,0,0,75.7004629415736,15.408564804128986,42.9287736905078,-9.92860143008862,85.28542400089833,71.5856977351878,22.91327860122519
0.4115135375469071,0.0,0.0,1.0,1,1,1,1,0,1,222.00720786360145,82.320593082614,267.76509925084065,149.85667285863093,36.09271162093922,-74.74445177635864,13.856811636941718
0.4088048541283784,0.0,0.0,0.0,1,1,0,1,1,1,210.6281455553845,65.45578773044014,16.793909118834875,17.593784109705673,-7.595232916128836,61.227466685549786,14.731636340578804
0.4081923249107672,0.0,0.0,1.0,1,0,1,1,1,0,25.96051422421552,-61.26932418340036,104.05149073526064,-111.02316791824006,89.20790361422141,-69.26088117343384,12.616164039598337
0.4555717750228244,0.0,0.0,1.0,1,1,0,1,1,0,111.48260124559314,-24.88262273748425,100.05834974251913,20.51426653653696,55.82743726805016,-30.75404106733354,15.44078892670071
0.4244790876627943,0.0,0.0,0.0,1,1,0,1,1,0,-87.06335993251449,-25.792249185215724,127.3701891063374,175.63167307062352,118.42122352283144,-72.26815973223017,15.600665195986258
0.7069256790076612,0.0,0.0,0.0,0,0,0,0,0,1,6.87926146172542,67.5044619884185,64.84597605630407,64.5102315044624,142.70450581754056,67.5388580333223,21.35452665014799
0.6098291450059986,0.0,0.0,0.0,1,1,0,1,1,1,86.90215711519475,155.78644495902216,170.0390615620226,64.02099688612134,62.03653588379101,42.18023043601917,13.634903369109692
0.4832197110836393,0.0,0.0,0.0,0,0,0,0,0,0,223.5010756730086,151.05575810666554,110.2566487484364,6.071069470182152,101.51248461788562,49.12516021126439,142.0582825889784
0.6549651150589442,0.0,0.0,1.0,1,1,1,1,1,0,-17.385327277272623,-55.931278433549,26.075508634913945,65.49560511084702,7.391561652491163,84.45319761251174,19.710620579132936
0.4743839666078583,0.0,0.0,0.0,0,0,1,1,0,1,17.08005689007537,-49.74223047146535,42.31200330267381,32.58600951127773,-19.876085896924224,75.39591860007707,58.96272709402048
0.5400471244444763,0.0,0.0,1.0,0,0,1,1,0,0,102.2639837331327,136.51380326601435,50.85460131161968,61.132784712253866,52.28339304012117,63.41624973359809,34.399622606683764
0.5264685255023182,0.0,0.0,1.0,0,0,1,0,0,0,52.07623308575323,16.876864659231558,-60.98763956421658,50.06409884584119,127.16065360912782,89.75852213754553,43.77592164599511
0.5164326292603038,0.0,0.0,1.0,0,0,1,0,1,0,98.56708564988246,143.7225641181911,72.45770775543912,114.326432384502,121.6775363888766,71.71851308334307,19.32982040645139
0.6685298732908599,0.0,0.0,1.0,0,0,1,0,0,0,143.2367219724932,67.69091675885288,6.742071338945763,78.04795344755848,5.919811703275144,68.8914146718759,17.06447689874362
0.4488821877185718,0.0,0.0,1.0,0,0,1,0,0,1,41.38726010007091,-179.694526620695,97.99112263982164,-15.221565224659813,11.546935525254495,76.3341806818353,54.37412947633104
0.4351382077590764,0.0,0.0,1.0,0,0,1,0,0,1,87.6929809882451,49.47921199991752,5.530819400663312,89.21924261970723,125.27755167440246,77.66009464134336,17.521236154383587
0.4461278178246141,0.0,0.0,1.0,0,0,1,0,0,0,33.69329140443653,-24.84012436571851,7.319475744162233,30.23682414548773,1.572975580601991,50.691533950429,-14.973082412461537
0.6428210205205741,0.0,0.0,0.0,1,1,1,1,0,1,10.828986992205124,-15.774418972401588,-120.4661231165244,-18.25868661570104,57.7164333976332,-83.45581174849109,10.171514705350116
0.5536404347429954,0.0,0.0,0.0,0,0,0,0,0,1,32.66189149121264,83.76205204398676,13.81770680206873,65.92766819493421,143.74507461034364,85.6452281344974,66.89083948024481
0.5317330158698852,0.0,0.0,1.0,1,1,1,1,1,0,128.7616439983319,133.6293342596727,-33.4193945145642,40.74230211969275,78.65334391888013,133.60814228884325,11.017386186564655
0.5155231126970387,0.0,0.0,0.0,0,0,1,0,0,0,63.87661905050109,120.23155353879268,41.43357698121411,-24.8857727391638,-40.54452208590101,66.20001275462067,44.10200660405796
0.4681192757184577,0.0,0.0,0.0,1,1,0,1,1,0,18.65425815255272,56.796770999794894,200.21624414555149,-49.822049577808784,26.10438406817476,-27.19815609735825,21.08089680003437
0.6459776555410333,0.0,0.0,0.0,0,0,1,0,0,1,63.84496957137564,219.56339730202515,84.8318811314052,169.35801736327022,39.2226144715862,68.50240690611592,96.07634625706874
0.649967547059656,0.0,0.0,0.0,0,0,1,0,0,0,162.2653902403067,-16.79318665460046,117.0919896150241,55.055616497696406,134.12660467921816,57.6751437592576,61.16197290052662
0.4523479912426237,0.0,0.0,0.0,0,0,1,0,0,1,23.080380288258965,220.0463274253868,24.481533948579653,175.9157387387786,32.31981557777244,66.80020886127933,117.61193218433236
0.5979185009393716,0.0,0.0,1.0,1,1,0,1,0,1,93.21806543911656,-96.91886712205294,128.10677736355822,79.62056634544524,78.82608030559712,137.4780438257662,17.499138264913732
0.4361941785534851,0.0,0.0,1.0,0,0,0,0,0,1,-12.841743032029626,7.509990775597771,99.3992894863308,177.8862537503605,35.7185335689324,37.71931256594206,66.17163262196452
0.4114313066099766,0.0,0.0,1.0,1,1,0,1,1,1,186.5242284380658,55.332284593144905,225.95650347742944,47.83775761310689,22.964695643645715,75.038328416084,18.592260370674257
0.5692587326803746,0.0,0.0,0.0,0,0,1,0,0,1,71.15841326127172,41.98070336782156,4.211772518086811,97.91621647714406,6.108792852084221,99.58166057663767,30.435652875814824
0.3694600070523097,0.0,0.0,1.0,0,1,1,0,0,1,77.82905363288158,-66.14436413516266,36.3605132255458,47.3487604813097,94.47365056776124,55.49873304509035,78.6846132853282
0.3657002892411752,0.0,0.0,0.0,0,0,1,0,0,0,79.7448948251225,27.72938751060133,174.6779260561746,202.6044590039752,78.13023618898403,71.89986349296629,145.4923409708688
0.6653489713904491,0.0,0.0,1.0,0,0,1,0,0,0,183.9702290713221,-208.7114800220844,3.1408276797754056,122.79733437563664,75.33797925053291,46.73217141892143,-8.494362318537583
0.7621282105948815,0.0,0.0,0.0,1,1,1,1,0,0,21.48018743920953,-63.89057656893024,194.21317091659884,131.7479155296219,63.23101246780033,45.356078541341226,9.756953838700804
0.6554259901710764,0.0,0.0,0.0,1,1,0,1,0,1,96.81985328974328,-46.7495398009396,231.9296183216312,114.68568482217414,63.91039788629524,-186.49792485542903,23.857297114321312
0.5289544066539074,0.0,0.0,0.0,0,0,0,0,0,1,32.09978506504393,35.63789562123904,45.8539705061274,233.17274584662024,34.807560691814786,63.862916901244006,-39.839742720817
0.6812076217388983,0.0,0.0,0.0,1,0,0,1,1,1,94.07531308157048,-92.82973202568624,-25.851780083124567,-49.21925034307182,36.83998512245388,134.28719617157614,9.407165899285811
0.4738438966154322,0.0,0.0,0.0,1,1,0,1,1,1,48.21108407385343,-22.453293788481243,278.7137031834785,-63.07648327963696,19.63048255673636,-112.1868170838181,16.70680572040326
0.4324932817437327,0.0,0.0,0.0,0,0,0,0,0,1,39.722433090365335,322.13028070588496,64.19098527039546,28.248366691936106,105.251396294247,46.41572414627483,57.67229232464521
0.7739340291513209,0.0,0.0,1.0,1,1,0,1,1,1,66.23468563304974,-17.17992651978671,247.81196414443983,62.18607229692895,-10.688493889176854,-6.209895173913546,17.789357855233487
0.4896800131810492,0.0,0.0,0.0,0,0,1,0,0,0,93.85572621907868,131.71941640672424,163.5417000148507,58.438792223786905,-95.261197529374,77.42678156992321,120.6626116839154
0.5218134499340682,0.0,0.0,0.0,1,1,0,1,1,0,-20.16748765094169,120.011765238585,-85.85488984022763,92.9388707446011,53.70726431996903,-2.038300999555373,13.564190299157088
0.6606572769094532,0.0,0.0,1.0,1,1,0,1,1,0,36.91855448215706,34.715367192200794,-50.78182892857888,143.82168832280274,12.665334924667036,-11.901152012690032,9.60526863762896
0.541156333212014,0.0,0.0,0.0,0,0,0,0,0,0,54.62325890119328,-27.239626040176347,16.21329414995158,91.58974595790444,164.86089443357145,66.72756878677014,68.72001547124671
0.4783947963686866,0.0,0.0,0.0,1,1,0,1,1,1,48.57696473274714,157.96624454951257,158.60782701404057,168.7801002027258,-17.775870326260424,-116.1551612841213,19.52339508797924
0.6113052921983335,0.0,0.0,1.0,0,0,1,0,0,0,73.61133068706398,61.02059321719472,-14.894696947996756,179.39473033865448,63.93864539914244,42.75606941740223,78.91728108238878
0.5402068438533734,0.0,0.0,0.0,1,1,0,1,1,1,166.15144438026422,116.24236700752314,184.50296234708009,102.51340556141844,14.075598143662235,98.20237498196748,16.73850921281595
0.4097500669213644,0.0,0.0,0.0,0,0,0,0,0,1,93.64088243430102,23.975363218480027,99.5569198589281,67.5661227947487,135.58943334931064,49.456174170840654,147.97524386087042
0.3996982961552485,0.0,0.0,0.0,1,0,0,1,0,1,25.10179992078355,5.288686886789115,210.0719793220836,119.45335498226208,-7.214673682242321,27.87587693938549,11.913529211551174
0.7778753325355159,0.0,0.0,0.0,1,1,0,1,0,1,-27.3924310961835,161.4310327709591,7.04912823305358,152.82095900244624,31.894171187096447,-76.95308336111691,11.983127711142249
0.3771856088588108,0.0,0.0,1.0,0,0,0,0,0,1,118.82474548700658,-33.604998312043165,109.57105304094864,109.61428662605644,63.19966392715914,56.02365274868474,8.136026778627844
0.4903670694468895,0.0,0.0,0.0,1,1,0,1,0,1,72.83841949900902,133.4703450231367,-24.32957699746516,107.50311382211252,2.1977979172325064,277.22897172693695,20.658285126335564
0.4187247237029907,0.0,0.0,0.0,1,1,0,1,0,1,87.53033854546547,33.14593978158712,249.36370808725843,51.22594756352477,8.731792515552875,24.20091069570749,14.012672013197758
0.5508738871426302,0.0,0.0,0.0,0,0,0,1,0,1,146.48845913115858,100.7035738742982,-46.73893005875583,144.95426091782662,93.74763411102492,71.99433539800087,121.19077440057586
0.6476837709490029,0.0,0.0,0.0,0,0,1,0,0,0,79.11435905393611,99.28214631581268,-31.551134095684148,77.8974772711222,32.24737491150027,31.694358590794035,44.67225546338331
0.4732004569974569,0.0,0.0,0.0,0,1,0,0,1,0,53.00077589612221,162.44973470673057,42.09587395859365,9.751640539306322,118.34610348652978,50.22005525625188,86.96624290935088
0.4586887551332055,0.0,0.0,1.0,1,1,0,1,1,1,26.2827564985516,215.35881356805533,126.60324708937644,63.02093921941214,98.1945750176028,-30.208216730659068,13.909116703144552
0.5263863992903968,0.0,0.0,0.0,0,0,1,0,1,1,68.82077457688602,18.60301739701137,-55.9593059292294,50.79122876428289,134.30434325117486,68.87829500328546,106.40576366000528
0.4156746208582038,0.0,0.0,0.0,0,0,0,0,0,1,-12.482002233845492,10.23478426703288,45.23040917689325,33.0293995881589,24.55570666113841,65.66095443306446,58.236116235256006
0.5191910551384835,0.0,0.0,1.0,1,1,0,0,0,0,87.29121709018135,162.269011474019,199.1996690908584,37.91444166964647,85.69372658631698,-1.4300492944125365,18.39250698793955
0.4041826068379436,0.0,0.0,1.0,1,1,1,1,0,0,-43.87533163190098,-177.09907913653151,29.90337911785035,22.22119980344334,61.43379944791974,43.75600908625695,16.767110030099257
0.5442535672414668,0.0,0.0,1.0,1,1,0,1,1,1,9.867646853688036,39.02452629444648,31.9592351131156,-7.705952903917577,13.52859161197406,-117.80963896145089,16.16119027679324
0.7253391235377453,0.0,0.0,0.0,1,1,0,1,1,1,77.27122910304686,57.5115676243522,65.25137726269617,85.84704100281652,85.09346412581881,49.15956800113824,20.9059583496322
0.4291947396392898,0.0,0.0,0.0,0,0,1,0,0,0,127.94654380446896,43.419521974051634,32.542910065961365,218.1757938422956,128.82355136886727,71.2654176236754,86.7583386095443
0.4543860496636968,0.0,0.0,0.0,0,0,1,0,0,1,123.75441483983818,-51.80972087046696,31.980836689357595,212.5275371245502,100.6060391532392,43.08404006857077,49.50447314930384
0.4344830599447063,0.0,0.0,1.0,1,1,0,1,1,1,85.75566973406417,77.71665310305319,116.89541778852832,-39.19388937276912,82.86243955750143,-37.42626630293354,13.689548915327476
0.4977276706555645,0.0,0.0,0.0,0,1,0,0,0,0,185.805224553159,199.2130140664392,-16.15235143952821,164.10286879413314,91.57883238930808,66.872956875078,1.5867191286552966
0.4367727924492093,0.0,0.0,0.0,0,0,1,0,0,1,73.3154929001566,113.45201571882434,54.9968848205785,66.01839511945568,23.84688895502049,43.90709155011527,49.25789478540501
0.4884092220757718,0.0,0.0,0.0,1,1,1,1,1,0,72.19172607519292,83.35749838208679,130.36841219045445,120.7302416985746,57.320555305561925,241.1301946834983,16.225450625532872
0.8267288910498152,0.0,0.0,1.0,1,1,0,1,1,1,83.5710057734347,18.234388301392784,168.62164760909778,-16.965648106710702,48.51347832798118,23.92433273582387,11.481519984273266
0.5903507924777766,0.0,0.0,1.0,1,1,0,1,0,1,113.45808827877892,173.7031767913762,133.92062337589363,171.39174947835568,-11.20966367422774,-17.047508026883776,16.338257646459
0.5802636833680129,0.0,0.0,1.0,1,0,0,1,1,1,16.222860729115723,3.918101779030216,92.76040840337484,23.61845474518861,54.79457125694505,-127.63784006041972,6.8351405830262735
0.5441876110132848,0.0,0.0,0.0,0,0,1,0,0,0,95.5073424932383,224.49662205578613,26.37903717166025,169.15423003459352,54.79718427413549,69.03107938090237,151.96285075680805
