Length of Username,Sex,Is Professional Account,Country Block_1,Country Block_2,Is Joined Recently,Is Business Account,Number of Video Posts,Class,Is Verified,Is Private,Number of Mutual Followers,Length of Biography,Number of Followers,Mean Post Likes,Number of Posts,Percentage of Following
0.5056744200778179,1.0,0.0,0.0,0.0,0.0,1.0,0.5157148045529517,0,0,0,-65.72198006189245,74.48293829581537,120.49708773231586,36.14947618881489,75.49437238733091,174.22699710401713
0.5622631445849118,0.0,0.0,0.0,0.0,0.0,1.0,0.4708865510358206,0,1,0,144.78239549361007,87.18220913390257,208.5525555944507,51.60330685717565,123.62925921076656,162.96275444875732
0.4752020627244498,0.0,1.0,0.0,0.0,1.0,1.0,0.5615293866837685,0,1,1,70.7608532044118,78.18244598082227,26.59264626911439,90.4332792866071,201.1894678082436,169.92426348558055
0.5859138294498683,0.0,1.0,0.0,0.0,0.0,1.0,0.700628320123108,1,1,1,68.11086547925048,110.49234878559862,115.38499926429712,24.42016504234379,64.87588982789023,96.5971270262315
0.5337253073938953,1.0,1.0,0.0,0.0,1.0,1.0,0.6075430277857304,1,1,1,-48.87728999436473,104.1007349844522,121.87853317170736,9.825564790951658,63.538661244355296,77.93840345241289
0.5441876110132848,0.0,0.0,0.0,0.0,1.0,0.0,0.5551847127153617,0,1,0,-3.387538775580253,86.72926173423167,103.51403043600234,-16.743188872925572,92.62886155025426,107.2865691825066
0.5888308802021578,0.0,1.0,0.0,0.0,1.0,1.0,0.4956801758818653,1,1,0,140.64686599919924,75.5941292519006,104.96458430505776,31.6015997378319,65.1099946446044,86.76101281933411
0.459778009938537,1.0,0.0,0.0,0.0,0.0,0.0,0.6129413000104263,1,1,0,-87.55315499388931,138.25368470938636,18.852240648996123,12.332590158156286,64.415122353391,96.54324519622811
0.6896803904137956,0.0,0.0,0.0,0.0,1.0,1.0,0.5523719617567935,0,1,1,15.484183151528365,86.00663749454279,28.78589916254132,-90.2342614453467,39.5810907531482,93.42092391322726
0.4941145257117985,1.0,0.0,0.0,0.0,0.0,1.0,0.5112862575721154,0,0,0,-21.22911899711768,57.73040848943667,150.0578787984681,77.35322169099891,-20.03066283185824,59.31346145544145
0.5169075264662656,0.0,0.0,0.0,0.0,1.0,0.0,0.6149704786274446,0,0,0,132.50044008872808,82.21713426240639,184.572806449407,94.85837574743714,14.639593891734748,119.7064058745608
0.6011952106091628,1.0,0.0,0.0,0.0,0.0,1.0,0.6458485880605671,0,0,0,126.02560034879122,55.079507783160906,91.33621523601776,280.2933655015738,96.51770348772162,125.36095613262488
0.687167611108239,1.0,1.0,0.0,0.0,1.0,0.0,0.3561304596312087,1,0,0,7.773317270566595,210.5620531632892,-2.577858531319152,-3.320318029756568,63.81583070727852,72.58866502608643
0.4586109754786719,0.0,0.0,0.0,0.0,1.0,0.0,0.5670678522416212,1,0,1,-59.22609806844002,216.50066185723404,46.64470198186218,17.748089434608712,66.00135032531503,91.91950346030995
0.5065651571244801,1.0,0.0,0.0,0.0,1.0,0.0,0.5404740078896848,0,1,1,108.01615982315728,74.5011312940678,86.20330126076978,-61.92107412824609,5.474261165914427,-4.249594849391912
0.3911810223601897,1.0,0.0,0.0,0.0,1.0,0.0,0.4863636096367585,0,0,0,44.03163762767261,83.42613887507133,62.26802091323793,129.76902765005514,111.79631323563244,-28.529000418571016
0.3802093756813187,0.0,0.0,0.0,0.0,1.0,0.0,0.4615417533999874,0,0,1,138.47382983646145,76.3173434787376,10.095409365070218,227.3382075858297,116.61357838895812,118.656421996467
0.6554259901710764,1.0,0.0,0.0,0.0,1.0,0.0,0.6053239695944514,1,0,0,-59.92508611050568,83.7535341243107,50.10740935631971,11.795553101902522,65.32249882829183,79.6008312256301
0.4161811348463656,0.0,0.0,0.0,0.0,0.0,1.0,0.5477642282042537,1,1,1,102.12633139272278,26.74204812074848,144.30703460373263,0.4230626378988908,63.717769651861616,69.78610353466276
0.472879732308987,1.0,1.0,0.0,0.0,1.0,1.0,0.5948839938105884,1,1,0,24.86267221353836,40.690267923912174,83.97197040242618,19.90449507793184,66.00039353150034,72.98934668326524
0.4528330913479712,0.0,0.0,0.0,0.0,1.0,0.0,0.5733971694083673,1,1,0,-49.99571882974358,198.82480334329028,72.65762629090156,0.990881218507594,62.89562589300842,54.13781307635592
0.577424086088638,0.0,1.0,0.0,0.0,1.0,1.0,0.5844167321389816,1,1,0,97.30918883032194,71.47370085777703,63.86292954777159,18.27746784165208,64.31590751208115,83.1625686276742
0.4442131146106698,0.0,1.0,0.0,0.0,1.0,0.0,0.6193231754488026,0,1,1,-93.34170469097172,68.10497311940607,-24.171452711421963,68.4255429951888,82.19397779529875,198.6967858170228
0.5385189748407839,1.0,0.0,0.0,0.0,1.0,0.0,0.6850005480606395,1,1,0,-99.23899531018154,42.34413470244041,29.63394909023551,13.760998928158422,65.03334175162988,57.95916934369493
0.4629086228703243,1.0,1.0,0.0,0.0,1.0,0.0,0.6401725658805346,1,0,0,131.85117119318016,101.58851538724376,169.7982926516921,27.12651094447485,63.87428676111495,68.06956388602687
0.5727402258280146,0.0,1.0,0.0,0.0,1.0,0.0,0.7230145378924758,1,0,0,-39.320519196687705,57.54250213816164,293.64235109809795,7.614396290224135,64.04249432986944,29.228947650502825
0.5943230492029228,1.0,1.0,0.0,0.0,1.0,1.0,0.4751176218174205,1,0,0,81.45080343288465,32.924865672257454,142.58021599020333,3.998132108899682,66.6076421183931,66.16968164204333
0.551133427726574,1.0,0.0,0.0,0.0,1.0,0.0,0.7077198170665073,0,1,0,-64.9592342616832,72.63887645471084,-46.59508271187077,79.47926710863267,89.4258168725648,-122.34390804505554
0.4432115139077491,1.0,0.0,0.0,0.0,1.0,1.0,0.5371430044787361,1,0,0,-53.665373569084814,113.9742856787988,73.55298831469337,10.301531772083491,64.16081775646806,36.22455554913639
0.4520968357588139,1.0,0.0,0.0,0.0,1.0,1.0,0.4868509904583569,1,1,0,-83.23374475611296,133.92228832042628,42.11028933758172,1.2712499715367738,66.31587234854287,80.72223209260645
0.5692587326803746,0.0,1.0,0.0,0.0,1.0,0.0,0.6122241530195436,0,0,1,-70.32612669838622,62.48050453853442,8.361817505593386,275.201126216438,102.41061860040774,4.27471689585667
0.3817621731121656,0.0,0.0,0.0,0.0,1.0,0.0,0.5497177546504444,0,1,0,95.1535817580181,81.1024962329623,-207.00754352175488,-44.46583294861804,99.830037001833,32.32801632929812
0.5154025492773053,1.0,1.0,0.0,0.0,1.0,1.0,0.5446063103873678,1,0,1,41.28784511738941,78.76815839150687,187.32258555051817,16.502668018929675,65.20049649995552,80.31291726431368
0.4577990453750126,1.0,0.0,0.0,0.0,1.0,0.0,0.819714865626318,0,0,1,127.98067752609136,85.88854244572534,11.336584987675463,-47.843527383608006,37.48332557765401,77.76740633481518
0.59469668990982,1.0,0.0,0.0,0.0,1.0,1.0,0.672998837752526,1,1,1,-38.05756674456937,-10.198867554117058,92.96704025405408,6.635376618594182,64.75800873713779,49.490656251014045
0.4305494895010194,1.0,0.0,0.0,0.0,1.0,1.0,0.3686433831431697,1,0,0,-55.51892187653516,-27.077823783635267,4.527560471254375,15.84815400723097,64.95125963297507,44.104448650771744
0.4147745459015312,1.0,1.0,0.0,0.0,1.0,1.0,0.5808188792221698,1,0,0,-14.0958315947667,107.39168735244333,85.65732408164047,8.723587346251602,64.54502308728121,88.1757237765439
0.6748999269455452,0.0,1.0,0.0,0.0,1.0,0.0,0.6191046394531425,0,1,1,23.4040813783668,69.60437024403768,11.697502476929344,90.6520835268284,171.61352310299924,176.38086461208238
0.6585160095103186,1.0,1.0,0.0,0.0,0.0,0.0,0.4991590584541439,1,0,0,-94.19447740284468,52.06087115899015,121.5366564366459,14.074937068832076,64.72611263049676,67.29349613518227
0.5164719582007892,0.0,1.0,0.0,0.0,1.0,1.0,0.5252232933770792,1,0,0,54.69449475835967,30.357811948415304,26.433383061506653,19.50059961206268,65.27597323041263,110.04340814163234
0.5436068244372215,1.0,1.0,0.0,0.0,0.0,1.0,0.4857246823540656,0,1,1,109.82612105293246,75.73098498615865,112.88484488429545,8.766406150782103,79.80686178933476,-3.3110902928228683
0.6098291450059986,0.0,0.0,0.0,0.0,1.0,0.0,0.5209564043636039,1,1,1,0.6382778129213769,114.57756716776348,-44.37218094882039,7.832035872478208,64.51905290090663,81.61821793560009
0.5075481415805043,1.0,0.0,0.0,0.0,1.0,0.0,0.629690566878167,1,0,0,123.40436992590216,6.611825661192071,82.72576561017215,-4.815408646797319,65.65586806212191,73.63827459712009
0.4308579337999263,1.0,0.0,0.0,0.0,1.0,0.0,0.6808503789186976,0,0,1,137.87147359466746,70.11782258173353,104.3708150410151,-10.588547448980409,95.11664914565944,60.805049422660126
0.701772956637633,1.0,1.0,0.0,0.0,0.0,0.0,0.4522822642289557,0,0,0,104.47233175906268,94.02323159196467,143.42375337883882,142.37201202777624,60.35028437117341,136.60457438261375
0.7621282105948815,1.0,0.0,0.0,0.0,1.0,0.0,0.5675066170897285,1,0,1,75.67698394773448,31.02135362471757,89.44969404102926,6.123137636525195,66.42282500134377,36.16980558568756
0.6781202597795686,1.0,0.0,0.0,0.0,0.0,0.0,0.6203744833713363,1,1,0,76.26013058006765,83.0441846344665,62.08689231615464,-1.2950204846320208,64.98664606660074,67.33288511668047
0.6051700619277303,0.0,1.0,0.0,0.0,0.0,1.0,0.6354922383070156,0,1,1,334.81305919862444,72.34866788576971,100.61424846360524,158.492037919447,151.8772532336286,-44.56892661244301
0.3788781261479432,0.0,0.0,0.0,0.0,0.0,0.0,0.4671329204352361,1,1,1,-33.21098787590756,184.992765513736,136.52610361002027,20.014648670667388,66.12720695082407,33.254092280930834
0.5550507137564505,1.0,0.0,0.0,0.0,0.0,0.0,0.694889428418413,0,0,0,327.0669086940055,89.41914673409667,66.04054238007856,26.60054412618463,79.65263355460239,71.62453251003677
0.535120354051301,0.0,0.0,0.0,0.0,1.0,0.0,0.679701662520335,1,0,1,17.17339482873502,2.282963037998883,102.29864404999176,13.718531311437642,63.44077045861512,36.89517955469018
0.6761323730765894,0.0,1.0,0.0,0.0,1.0,0.0,0.5482147549541763,0,1,0,-64.94334014608171,94.11713143468496,45.48402223384071,37.97426884271214,160.2822032354885,41.77364233580168
0.3868756904496858,1.0,1.0,0.0,0.0,1.0,1.0,0.419549655174851,0,0,0,49.733832024389095,73.42161419779872,114.7775105611178,134.13101886995864,121.79590991226812,133.33802290902742
0.6688774875088931,0.0,0.0,0.0,0.0,1.0,0.0,0.5824632516979328,0,1,1,145.18467868272933,55.10302131252453,187.25390232992703,116.0092106162208,86.29533432504803,138.7426574914719
0.44375159172706,1.0,0.0,0.0,0.0,1.0,0.0,0.5838703873398761,1,0,0,-40.11002590659459,73.00326437460986,166.66188643079556,24.71225747143368,63.92856809130901,79.43386857903182
0.4586887551332055,1.0,1.0,0.0,0.0,1.0,1.0,0.5117588361267855,1,0,0,37.89640562748141,113.23032018979129,56.33911154229304,1.3787262059364664,64.58283099160347,60.23063371567237
0.462860553807478,1.0,1.0,0.0,0.0,1.0,1.0,0.7303921760880874,0,0,0,-41.37225655617056,99.1234964578116,78.23392180857707,48.65722194288322,49.116611737684416,-61.83373296383111
0.5155231126970387,1.0,0.0,0.0,0.0,1.0,0.0,0.5632274533979532,0,1,1,134.11950310412533,62.13050615712825,151.47408754869878,95.027033240556,184.57815497554367,-40.45322265877283
0.5563075936215125,1.0,0.0,0.0,0.0,1.0,0.0,0.7035638707955649,0,0,0,125.98294547139052,73.97406424210509,129.66236387977966,118.51606520490384,24.322585156837164,71.972917722976
0.4523479912426237,1.0,1.0,0.0,0.0,1.0,0.0,0.5160164972520916,0,1,1,41.97934870504302,78.31764300701184,101.12942005986484,112.15079849763887,14.929753866554265,-3.847869553089339
0.4108165716630579,1.0,1.0,0.0,0.0,0.0,0.0,0.4822999533566479,0,0,1,12.23486144267568,70.75249148780807,11.540105259565436,118.77737721198012,85.34135737475448,93.70594272224425
0.7123816440070805,1.0,0.0,0.0,0.0,1.0,1.0,0.4940172275025473,0,0,0,66.84356215100007,69.7380907396611,128.35192213355202,-34.01275710930042,82.02638709047176,59.52924751274607
0.6097480364173788,1.0,1.0,0.0,0.0,1.0,0.0,0.3645966561016702,1,0,1,10.554545266037868,172.0220398179161,157.19106156904115,36.198284997067645,65.88763314306995,66.9964981657251
0.4609052807661394,1.0,0.0,0.0,0.0,1.0,0.0,0.7233473594286071,1,0,1,87.0088201461055,15.913550514227737,56.983107555364,19.42024471201277,64.51052489633054,99.55489418210854
0.6769727194823947,1.0,1.0,0.0,0.0,1.0,1.0,0.513872790520602,0,0,1,252.1590643312699,76.20975455759701,-30.597523885801664,73.95789165540043,133.23954201895552,115.35155580058124
0.4115983512503217,1.0,0.0,0.0,0.0,0.0,1.0,0.6840636426802514,0,0,0,-36.26160040399874,80.3117898257117,12.605677154281564,74.9200042542365,91.33499808404062,66.58726592307853
0.4577444836251752,1.0,0.0,0.0,0.0,1.0,0.0,0.508830927449083,0,1,1,100.25400127294098,72.51228467157807,200.15873192900628,46.10841176621806,2.0739573249075534,168.89205911176265
0.4863227116150106,1.0,0.0,0.0,0.0,1.0,0.0,0.6363334123974608,0,1,1,143.8975245328424,101.06067579020473,-34.49142830032767,-23.85118928031837,47.95455568102727,92.2071130523637
0.5014123869578866,1.0,0.0,0.0,0.0,0.0,0.0,0.5848235222557839,1,1,0,-139.79371076187758,182.0347472486465,105.29766071223496,27.474395593088097,66.33317625664061,34.14979590752156
0.4278359728046986,1.0,0.0,0.0,0.0,1.0,0.0,0.7518187770192059,0,0,0,268.8642136303961,93.58712807901377,195.91187273790504,184.6902628370396,139.0452437744101,16.887198099274762
0.4079527994962859,1.0,1.0,0.0,0.0,0.0,0.0,0.5600385492507791,0,1,1,54.33518456469183,64.24197285143052,156.05947717433995,73.20236528461359,53.519034326964935,-4.537530642703729
0.6272097386567368,0.0,0.0,0.0,0.0,1.0,1.0,0.4407128804120083,1,0,0,12.106924703503974,92.51239435568868,49.55427249411824,-6.73449546230805,63.67859103559654,57.10756552653281
0.4952179049921124,1.0,0.0,0.0,0.0,1.0,1.0,0.629048264972175,0,0,1,25.66470349901208,73.34501266379468,128.48975920848443,114.42506624016764,59.73518819764085,-24.142681684862808
0.4808762837651406,1.0,0.0,0.0,0.0,1.0,0.0,0.3475802226925586,0,1,1,62.71786396410473,91.62798807406476,-46.901564462448405,68.23549561245581,-25.836751133821508,143.39772805401296
0.5211143318362413,0.0,0.0,0.0,0.0,1.0,0.0,0.4388663257221918,0,1,0,158.822835817552,70.19931039295246,-30.06769253650198,170.97827775362293,26.16167819379899,119.27138061897472
0.4062891725954399,1.0,0.0,0.0,0.0,1.0,0.0,0.5763050966377677,1,1,0,-9.515007248980304,189.50492466403023,-44.37315011649001,13.270191575970555,65.89998530353824,80.68049546255692
0.4571083701985997,0.0,1.0,0.0,0.0,1.0,1.0,0.7441559672404059,1,1,0,-146.64185321143898,134.93077217312197,216.50457206560412,9.725421904862374,64.65419507000979,85.90240417562107
0.4674643235137344,1.0,0.0,0.0,0.0,1.0,0.0,0.556098144579126,0,1,0,217.1988695767137,65.44061325424343,-43.01784271778296,81.1602146333565,137.28073987578802,44.750632426792976
0.7163495860487118,0.0,0.0,0.0,0.0,1.0,0.0,0.5912642988845428,1,0,1,-14.971520628946998,50.67973553687681,123.58500412266214,17.31998599868257,66.19335995565574,49.379092864327625
0.4406300527058804,1.0,1.0,0.0,0.0,1.0,0.0,0.7381652284847902,0,0,1,177.42384221729225,68.32236347310027,129.19778617700197,80.38316782067244,116.21501760557148,-149.49060702674285
0.3715865772992757,1.0,1.0,0.0,0.0,0.0,0.0,0.5368694785183604,0,0,1,47.046948950784405,52.854557202968266,130.7261829333366,-1.8763554799787272,108.15499646084352,52.25616917168437
0.5157879962663531,0.0,0.0,0.0,0.0,1.0,1.0,0.7449566199589956,1,0,0,-15.26826231970115,38.86216438049424,154.48744560338258,42.90273660778534,65.01447878167197,64.36025210401998
0.4951727229244654,1.0,0.0,0.0,0.0,0.0,1.0,0.4286994162084352,1,0,1,-95.7848656791208,80.63511607938825,24.142734669374214,5.720594134327684,65.45274439259974,34.77519458514041
0.5230356764523005,1.0,0.0,0.0,0.0,1.0,0.0,0.5636850280247138,0,0,1,255.1726389783386,60.930614516249165,-12.583799236061182,210.58297793374652,151.40720119941142,-79.79438929679591
0.384691494285403,1.0,1.0,0.0,0.0,1.0,1.0,0.4662784655573985,1,1,0,-91.09438664409248,94.9316783271484,18.205773542162724,10.363135061535552,63.574505215982256,81.00692001357488
0.5262563903921063,0.0,0.0,0.0,0.0,1.0,0.0,0.6592907300394053,0,0,0,83.44532017799477,80.9331672477804,44.86396899758793,172.09885286056635,49.068732480168,117.96738302229264
0.4091701421164486,1.0,1.0,0.0,0.0,1.0,0.0,0.4554024270730155,1,0,1,51.75169478442008,-71.67806123599206,39.99891398866493,29.502552444476333,64.38849042178899,69.14586704667718
0.3922183834271389,0.0,1.0,0.0,0.0,1.0,0.0,0.5144481858843122,0,0,0,-8.866741994972799,75.96810851349947,-25.04847028670953,-33.7121092411501,169.46553446424167,125.98667859866724
0.6117422473716371,0.0,0.0,0.0,0.0,1.0,1.0,0.5423890873508875,0,1,1,-31.84863884525928,69.83022905548513,28.1412714287742,88.2742593897533,158.0300906790184,37.17749827695849
0.709000450483579,0.0,1.0,0.0,0.0,1.0,0.0,0.6263058040974986,1,0,1,18.39375159495189,83.06218892708105,24.75910683925541,22.2238838206911,65.14817679159687,71.87456094124731
0.5669897008023176,1.0,0.0,0.0,0.0,1.0,0.0,0.5965673655195806,1,0,0,23.99842942330711,93.468437449498,35.359714271293946,12.524108917079143,65.00391070262937,58.25019745941212
0.6977686259959365,1.0,0.0,0.0,0.0,1.0,0.0,0.5935696934257515,1,0,0,26.36582335475367,49.00858957010519,85.13893881059558,23.942893829416995,66.50211918340497,59.17605948447984
0.520276963271458,1.0,0.0,0.0,0.0,1.0,0.0,0.5466039152963734,1,0,0,-2.582416063419945,159.6391429267016,112.8461893548303,18.901489654249005,64.4647392086219,99.3517679338985
0.4623716040068089,0.0,0.0,0.0,0.0,1.0,0.0,0.5741225012845066,1,0,0,133.23000338935998,179.90348992858813,102.4214008773966,18.911832407689428,65.70471200680456,81.45022860043765
0.6121228248818762,1.0,0.0,0.0,0.0,1.0,0.0,0.5644785794393993,0,0,0,90.3727656257763,83.48545718468463,-90.87102197269212,193.6812992805789,82.60890388519917,40.55404024474274
0.5379851813312376,1.0,0.0,0.0,0.0,1.0,0.0,0.6230691297687425,1,1,0,-103.58182186663892,85.89006419809468,130.2283493274133,17.824510375971784,64.87563122220742,59.73685166988224
0.5183975190346285,1.0,1.0,0.0,0.0,1.0,0.0,0.5405637486420339,0,1,1,47.67156433884104,76.88651785985569,197.3546931047405,125.9460998628858,90.51241376771748,36.83235724640183
0.3996982961552485,1.0,0.0,0.0,0.0,1.0,0.0,0.5270897067358843,1,0,0,-41.26898263654636,99.5748125305294,119.98139338159989,20.60376895574201,64.45687865930707,53.51136680040731
0.4876984572067545,1.0,0.0,0.0,0.0,1.0,0.0,0.5225464519930579,1,0,1,7.33898891107867,115.9040214269362,140.22445110594114,5.493474695174285,64.97837553402968,58.02783979972583
0.5454044155393354,1.0,0.0,0.0,0.0,0.0,1.0,0.6206692151566663,0,0,0,47.00273685716242,89.92058094966772,67.69833164288728,128.2205285155168,70.57392555502199,-8.700686699674733
0.649967547059656,1.0,1.0,0.0,0.0,1.0,0.0,0.5122843034041565,0,1,1,145.00208883266686,100.89713690698672,48.79749110415394,256.6193626059365,42.54993438737132,51.589711405779205
0.4594147196229211,1.0,1.0,0.0,0.0,1.0,0.0,0.4341681257019382,0,1,1,63.03501402440895,95.69599756603192,24.83840040714979,34.2291534073996,121.9850438688817,67.93644184586968
0.4839565633360026,1.0,0.0,0.0,0.0,0.0,0.0,0.5925519145568017,1,0,0,-14.933432281057147,-1.2018020037105686,55.86769858274507,9.817016028227204,64.26297252048636,60.2113669005486
0.3978152819657166,1.0,1.0,0.0,0.0,1.0,0.0,0.5535413467763979,1,0,0,59.25955698507994,21.94484628698824,126.7376273214945,10.893982486630248,65.13588794289475,56.81253594835161
0.4488821877185718,1.0,0.0,0.0,0.0,1.0,1.0,0.5323250008617245,0,1,0,4.975092250879243,64.87664868271028,87.51710763343729,32.31834609200467,14.448127248682312,126.63304385129648
0.4189188695332005,1.0,1.0,0.0,0.0,1.0,1.0,0.6739902854517368,0,1,0,95.643944570078,64.6403460757661,-48.0008668449188,248.2696375758888,95.5111039285914,144.33167594799846
0.3999556951472152,1.0,1.0,0.0,0.0,1.0,0.0,0.6742689815572458,1,0,0,36.50050913580704,112.82113348532316,154.80379932440508,8.858303432512038,65.81063093422694,87.2959653101461
0.5064443539142606,0.0,0.0,0.0,0.0,1.0,0.0,0.5177594084926993,0,1,0,279.63835367856205,80.4270893245903,136.26981427722956,-9.904799824765831,90.1805365457639,25.20033731707835
0.5514699482923279,1.0,1.0,0.0,0.0,1.0,1.0,0.5485651646675102,1,0,0,-32.95505427788118,70.88578036711519,-4.79330737811361,6.6377432152305165,62.49839563504485,67.99162792239527
