Length of Username,Sex,Is Professional Account,Country Block_1,Country Block_2,Is Joined Recently,Is Business Account,Number of Video Posts,Class,Is Verified,Is Private,Number of Posts,Number of Followers,Length of Biography,Mean Post Likes,Number of Mutual Followers,Percentage of Following
0.4523479912426237,1.0,1.0,0.0,0.0,1.0,0.0,0.5160164972520916,0,0,0,0,34.31751023727913,16.032101747747305,88.7788468106512,62.35925554795973,2.8615504775141147
0.7865281963798698,0.0,1.0,0.0,0.0,1.0,1.0,0.6188060946648031,1,0,1,1,46.79394744776536,64.40680901508634,-41.04996936127699,13.975526132205877,126.05725790548388
0.4320411364683088,0.0,0.0,0.0,0.0,0.0,0.0,0.7086099100956926,0,1,1,0,8.711584801724488,20.356795993475863,88.47082624449712,72.0619720400269,82.53327866942028
0.953919152553035,1.0,0.0,0.0,0.0,1.0,0.0,0.608558606954785,1,0,0,1,78.05157796549273,106.73404197500012,19.72353454435933,25.72805470710786,55.63325584832808
0.5083346249142519,1.0,0.0,0.0,0.0,1.0,1.0,0.6452127109315696,0,1,1,1,-114.25765478657743,48.32157350624316,87.32540777159029,75.03671684694463,119.69652052508354
0.4924510686848182,1.0,0.0,0.0,0.0,1.0,1.0,0.6811127891713452,0,1,0,0,64.37562486900563,22.990279328833346,107.44607649288793,92.44006568137787,15.24486741919418
0.495659876082407,0.0,0.0,0.0,0.0,1.0,0.0,0.5310757036685867,0,1,1,1,133.1164706064713,3.903844582880005,93.32179983556549,79.18878199815198,86.54158471804055
0.5720447320906972,1.0,1.0,0.0,0.0,1.0,1.0,0.7148828179362604,1,0,1,1,19.851442606786325,88.63573407187975,5.318010750631483,33.75438000517123,122.6709258356858
0.4266172343496818,1.0,1.0,0.0,0.0,1.0,1.0,0.5845276457138077,1,0,0,0,69.52244485064308,69.76533359512479,-19.920966511236045,24.502639329334848,85.71556272277093
0.4558866889032896,1.0,1.0,0.0,0.0,1.0,0.0,0.5643685298100317,1,0,1,1,56.01043650836135,97.96763857649948,-79.6020788193776,-1.289375371109042,114.6100972580412
0.483002849859897,1.0,0.0,0.0,0.0,1.0,0.0,0.507058775517236,1,0,0,0,10.99154366749096,41.634929900174,-23.12229987371679,24.39668639103348,105.1855588914626
0.5806593398344676,1.0,0.0,0.0,0.0,1.0,0.0,0.5813625794647963,1,0,0,0,38.49562542698193,96.81422506595264,55.63813870533114,33.683927907401085,58.68628561611134
0.7030620612408203,1.0,0.0,0.0,0.0,1.0,0.0,0.5162837676382802,0,1,1,1,64.9252256919833,35.60275422981843,114.98653791045582,81.51861667330661,100.69028850899537
0.3832035936949884,1.0,1.0,0.0,0.0,1.0,0.0,0.5873778912100773,1,0,0,0,36.31353077393484,37.54755316580719,13.088689359304324,18.52030550656755,122.24315804217372
0.4533259174563613,1.0,0.0,0.0,0.0,0.0,0.0,0.5835067895629381,0,1,1,0,41.24772309987194,0.3553318486372561,78.80354242549319,89.88295200228323,121.30647535677114
0.4446729701231074,0.0,1.0,0.0,0.0,0.0,1.0,0.4778258920633151,0,1,1,0,114.86337153131193,36.58381387650393,74.56071578796603,91.10548719663012,73.89646528478113
0.5130207171821018,1.0,0.0,0.0,0.0,1.0,1.0,0.5912064141446773,0,1,1,1,236.2403679103083,-11.150445586907686,95.24344410026691,98.22650535678557,88.90234335826689
0.5053536640583617,1.0,0.0,0.0,0.0,1.0,1.0,0.5044326184070742,1,0,1,0,62.49330439532925,95.79836808548518,6.105112455263583,5.856742414814562,129.52669295728714
0.5126735989462825,1.0,0.0,0.0,0.0,0.0,1.0,0.5915658879413513,0,1,0,0,51.23890171299048,4.76479061365033,27.864383146508303,70.64656245723249,28.93497848596786
0.5014123869578866,1.0,0.0,0.0,0.0,0.0,0.0,0.5848235222557839,1,0,1,0,56.34888046175569,137.9849091833883,-25.086449507645625,8.953665781166473,102.58114260986004
0.4361941785534851,0.0,0.0,0.0,0.0,1.0,1.0,0.5967015357492748,0,1,0,1,50.54257926814719,35.17812357876899,169.70642800254893,58.86654350737135,136.69143542233647
0.3889257995078026,1.0,0.0,0.0,0.0,1.0,0.0,0.666328225561569,1,0,1,1,12.282868763047604,59.22323619242233,-78.73315126315906,23.214459608024715,70.11131204060233
0.4037728817520097,1.0,1.0,0.0,0.0,1.0,1.0,0.6730507082651492,1,0,1,0,70.20907209082546,105.81388556837226,-10.351799515588404,24.4353422448074,96.00961445865217
0.483130225039124,1.0,0.0,0.0,0.0,1.0,1.0,0.553489306760828,1,0,0,1,39.1953184550041,104.06787846575205,-45.12327587166661,32.53817253546838,109.195303611318
0.4881004793636564,1.0,0.0,0.0,0.0,1.0,1.0,0.4798900000249371,1,0,1,0,16.801593314328546,84.88942957003567,51.86710408604347,18.776508802648323,145.79629823186104
0.399795851430527,1.0,1.0,0.0,0.0,1.0,0.0,0.4208429521416867,0,1,1,0,33.7779681059685,61.757824218973255,145.63955440076757,72.02436470925272,161.92830475035748
0.8921760053406488,1.0,1.0,0.0,0.0,1.0,0.0,0.5044080269512605,1,0,1,1,30.80413775207448,119.98088104093902,61.769905129211296,23.26185371044325,133.96378784626324
0.5144085819435649,1.0,0.0,0.0,0.0,1.0,1.0,0.6025759780701295,0,1,1,1,-13.604452203485325,-7.220118222272163,79.86031335868952,94.6855668442591,122.34112172291714
0.4659273271686415,1.0,1.0,0.0,0.0,1.0,0.0,0.5740583948099047,1,0,1,0,66.4222899074149,104.76455723433602,21.791786928397627,10.55433131398352,131.3844333403871
0.4103342044526681,1.0,1.0,0.0,0.0,0.0,1.0,0.3829072344210044,0,1,0,1,35.725271184879304,26.92977787444672,77.22128716282863,80.01589739985377,70.33617399655613
0.5510767318158506,0.0,0.0,0.0,0.0,1.0,1.0,0.6680879366344964,1,0,1,1,44.928808468183306,1.080500911116815,20.583088526456866,12.243541987599,91.30085667902485
0.6670991464330075,1.0,0.0,0.0,0.0,0.0,1.0,0.532470585790755,0,1,0,1,-19.9138858723596,28.498370747989,126.73863625049373,76.80284425221636,31.701214717672613
0.4115983512503217,1.0,0.0,0.0,0.0,0.0,1.0,0.6840636426802514,0,0,1,0,105.73329757707808,5.779312109841953,106.4828489347417,85.63777205593604,68.99958145684631
0.5750909906603756,1.0,0.0,0.0,0.0,1.0,0.0,0.5377377106344775,0,1,0,0,18.020346788283582,-5.48913493550063,108.9133625145942,96.70978565954324,93.64005823006552
0.3900196693957762,1.0,0.0,0.0,0.0,1.0,1.0,0.6181166585815675,1,0,1,0,65.79247034695538,77.12180718504379,78.63569617710024,15.600774285501444,111.5430505327551
0.6809434715052525,0.0,1.0,0.0,0.0,1.0,0.0,0.5785175004033157,1,0,1,1,69.256003340398,110.90828189674494,16.261581832701744,28.79550661062081,71.12818192150974
0.4278490986696068,1.0,0.0,0.0,0.0,1.0,0.0,0.5577141446446359,0,0,0,0,110.49537087797512,28.712835203708195,140.8236709798196,79.84598626232149,65.67386735089275
0.5470378691616722,0.0,0.0,0.0,0.0,0.0,1.0,0.6776060486089854,0,1,0,0,-96.63045811144924,9.7880208531444,66.87973318985922,89.18402999480938,56.30454428578979
0.4890939869283277,1.0,0.0,0.0,0.0,1.0,1.0,0.7752236621731481,0,1,0,1,103.01644470226788,50.0557816007889,105.98885521869497,68.0083999261927,25.32432724085841
0.7069256790076612,0.0,0.0,0.0,0.0,1.0,0.0,0.7534531802312794,0,0,0,1,98.3493998556159,22.845412705128663,139.05193376688644,67.82106404347846,40.87812909107549
0.6045668193341014,1.0,1.0,0.0,0.0,0.0,0.0,0.6341848313119841,0,1,1,0,77.46761300297038,23.87928650265673,96.84304589190243,100.67509369085812,-11.799351507021171
0.6408716232745157,1.0,1.0,0.0,0.0,1.0,0.0,0.4242615425424285,0,1,0,0,3.5033535698250944,14.484508828510624,53.07465557299941,67.50194150121195,134.80109813423294
0.5595884090680503,0.0,0.0,0.0,0.0,0.0,0.0,0.5730697540906138,1,0,1,1,83.45967763067225,70.10505596310585,17.684285030098195,8.541035361793227,106.11401607741652
0.6069775777174126,1.0,0.0,0.0,0.0,1.0,1.0,0.6650718702926378,1,0,1,0,49.88618021297096,135.63508445143364,-50.28587141321616,7.227455810450893,75.1336177627806
0.4088048541283784,0.0,0.0,0.0,0.0,1.0,0.0,0.6607390903549624,1,0,1,0,59.81866411240274,142.60998607988682,58.818915021180906,18.339589448550573,122.11775440896236
0.4798788961285168,1.0,1.0,0.0,0.0,1.0,0.0,0.49969430186029,0,1,0,0,-25.42383907219088,58.24318716727994,116.33359584493952,88.42554057785829,106.53959136035688
0.5900770217217587,1.0,0.0,0.0,0.0,1.0,0.0,0.6121284381063467,0,1,0,0,47.70330770722818,11.646063701724849,56.42243253608146,67.49046979716113,-17.142731248373465
0.5379851813312376,1.0,0.0,0.0,0.0,1.0,0.0,0.6230691297687425,1,0,0,0,-14.977388223677991,100.48662963968977,20.96676570290267,5.559639362583388,76.56172736610958
0.5221210942143005,0.0,0.0,0.0,0.0,1.0,0.0,0.6128928315046908,0,1,1,1,-54.9658795380326,33.29544051544221,43.06162210164391,90.71438953706544,56.48457329421974
0.6113052921983335,1.0,0.0,0.0,0.0,1.0,1.0,0.4660464470164362,0,1,0,0,-31.820182933542256,17.325079265695237,155.92102379681842,94.8445972331128,93.7946062048371
0.5097205514928379,1.0,1.0,0.0,0.0,1.0,1.0,0.6039860113789831,1,0,1,1,52.24000383176737,62.90648561133359,-54.17152105879893,17.255884014775845,67.0462064680936
0.5333809462316464,1.0,0.0,0.0,0.0,0.0,0.0,0.5153083372597229,0,1,0,1,167.79562432894767,60.66335596708047,91.9153393249992,78.07485280473566,81.26246652749529
0.3879795211340125,0.0,0.0,0.0,0.0,1.0,1.0,0.561242850485967,1,0,0,1,28.907010630148047,109.77655044993998,56.68628033240836,27.3677555540984,25.93509132389577
0.5287128139126737,1.0,0.0,0.0,0.0,0.0,1.0,0.5870309228227754,0,1,1,0,11.571997399010232,10.391520892756136,63.77221667385001,64.30477979595453,110.09121164191056
0.6066812237085514,0.0,1.0,0.0,0.0,0.0,1.0,0.5518830564280497,1,0,1,0,24.421120148801247,50.789132562091964,82.2999816835989,12.345308318742854,107.91505178221968
0.3776460020463191,0.0,0.0,0.0,0.0,1.0,1.0,0.588820354524154,0,1,0,0,42.498240028200215,3.268826452858299,90.60835297372016,106.7188084350424,120.86714553528788
0.5669897008023176,1.0,0.0,0.0,0.0,1.0,0.0,0.5965673655195806,1,0,1,0,2.82151723484715,48.14362201201939,34.816563128597046,1.1494945053851566,98.22278592138493
0.5863079200202994,1.0,0.0,0.0,0.0,1.0,0.0,0.6761925871359599,1,0,1,1,33.93521196190591,116.10354188387436,147.92231300120272,16.149088837502685,113.13572273077928
0.459408074088503,1.0,1.0,0.0,0.0,1.0,0.0,0.5577760520034694,0,1,1,1,44.855872559282,18.0337218866762,132.96643558511363,81.55408404639127,81.38368365665339
0.4250397436291535,1.0,1.0,0.0,0.0,1.0,1.0,0.6271847656040732,0,1,0,0,97.38577369927565,58.98449113220697,99.42815678759216,86.21492421949796,135.16506324277856
0.4800454868088391,1.0,0.0,0.0,0.0,0.0,0.0,0.5662630391309276,1,0,0,0,23.75845818199156,108.74990844988292,-36.852712952930986,21.67492967490305,114.44498619262156
0.5264685255023182,0.0,0.0,0.0,0.0,1.0,1.0,0.531897484299821,0,1,0,0,115.16445852713672,27.415396498315992,120.10073006198334,109.12411480736864,5.48492532265864
0.7960759947725407,0.0,0.0,0.0,0.0,1.0,0.0,0.6079198685947693,1,0,1,1,42.50080464196464,16.60986974220716,10.023341924377904,15.689477588069664,119.91615891725354
0.5030865795198867,1.0,0.0,0.0,0.0,1.0,0.0,0.5416386116276148,1,0,1,1,55.43234706292724,18.52489884462601,17.366236036783654,-1.8637271355492795,51.73228985739905
0.59469668990982,1.0,0.0,0.0,0.0,1.0,1.0,0.672998837752526,1,0,1,0,27.59390440666474,42.325062018413306,67.86331446577927,10.859547861903302,102.86458335983912
0.5434831630813154,0.0,1.0,0.0,0.0,1.0,0.0,0.6259585809060462,0,1,1,0,87.6460695757861,40.18727724845563,73.66895891905999,66.00624991638264,121.44964643300678
0.4460004354928527,0.0,0.0,0.0,0.0,1.0,0.0,0.3898294039120504,1,0,1,0,99.31908438639972,95.48474062986944,-68.87293332875416,-0.4734192861451483,55.56535189368904
0.6294541005066111,1.0,1.0,0.0,0.0,1.0,1.0,0.7306433843631784,0,1,1,0,-43.26886033049266,29.719346701108336,101.22563241136449,77.67278122339462,176.7526105223547
0.5887117917179658,0.0,0.0,0.0,0.0,1.0,0.0,0.7471476972485636,1,0,1,0,55.96839414471471,126.92471081624068,-80.67650147876631,13.07236649555135,86.2123187188683
0.492209899383881,0.0,1.0,0.0,0.0,1.0,0.0,0.4864857356760888,0,1,0,0,70.6034104610957,4.43758228926788,33.76759343145337,84.22115361828438,53.10831070015915
0.5286233056192684,1.0,0.0,0.0,0.0,0.0,1.0,0.5709351452569408,1,0,1,1,47.85087533963272,118.80052704295412,7.474388775613614,8.985251523778334,48.73649497842352
0.5369095437232118,0.0,1.0,0.0,0.0,1.0,1.0,0.6529339841688705,0,1,1,0,23.90862505964665,55.30715365593765,45.73418330255911,81.36922071376411,158.46632759645487
0.6077941006966032,0.0,1.0,0.0,0.0,1.0,1.0,0.6639262972192299,1,0,1,0,53.99428179161186,122.24661986639693,50.63599172537506,18.633410855570617,41.19849741018741
0.7629102801297203,1.0,1.0,0.0,0.0,1.0,1.0,0.4625386447351178,1,0,0,0,43.93691750954796,37.61212064670183,74.57113336161174,23.526983936067825,73.52195816782431
0.4271334519644852,1.0,0.0,0.0,0.0,1.0,0.0,0.6609126403599861,0,1,0,0,-55.37112713309094,10.813332694876248,61.48038103682495,87.31814264229257,41.79783439797298
0.6589544093554088,1.0,1.0,0.0,0.0,1.0,0.0,0.6248529801104209,1,0,1,0,21.32895161112822,61.82847042124745,-26.12621843682217,17.61060332143666,71.14714755810942
0.585708944941137,0.0,1.0,0.0,0.0,0.0,0.0,0.6295527813978913,0,1,0,0,109.2955437743885,0.2645223700625081,133.1337438659561,91.06468815707028,95.74890528130592
0.4832968888480463,1.0,0.0,0.0,0.0,0.0,0.0,0.5994434701718016,1,0,1,1,68.15762259322281,75.07964758638026,-2.8152752786254283,31.10702991204593,80.34352375308502
0.6652673635811862,1.0,1.0,0.0,0.0,1.0,0.0,0.6763934328169805,1,0,1,0,50.662139444066376,2.7393595457125315,32.92244883144563,16.516531716549412,13.61819242521949
0.4451535342070958,0.0,1.0,0.0,0.0,1.0,0.0,0.4159919760479576,0,0,1,0,-23.412366050365463,24.497633854206413,30.86588056847148,86.33274718176234,-10.347672850260352
0.4081923249107672,1.0,0.0,0.0,0.0,1.0,1.0,0.652053734248907,1,0,0,1,49.90046494996415,71.7628796601882,-23.22858780552002,42.824679046553925,78.42449752722617
0.4545794921593099,0.0,0.0,0.0,0.0,0.0,0.0,0.5623491535106998,0,1,0,0,-59.57342856740978,47.53471009681947,127.39848722151176,67.77225591454635,62.82177138820194
0.701949827060222,0.0,1.0,0.0,0.0,1.0,0.0,0.5774701540966669,1,0,1,1,-7.503373992607983,3.463608420069278,28.831717174722755,15.04013507412449,70.02823339513368
0.6364478946268152,1.0,0.0,0.0,0.0,1.0,0.0,0.599450238824506,1,0,1,0,24.839088660851523,57.85252418777169,-29.32501949799408,35.41993473688706,87.771246263268
0.6987484062895896,1.0,1.0,0.0,0.0,1.0,0.0,0.6032440222365398,0,1,1,1,122.91372890620389,-6.845503555691785,126.3346339436992,83.02938778617582,149.99052886262274
0.3898488848719117,1.0,0.0,0.0,0.0,1.0,0.0,0.4179646837794087,1,1,0,0,29.25273214028154,80.9388250423607,9.984805531401134,13.263370489025869,94.62161745006446
0.6769727194823947,1.0,1.0,0.0,0.0,1.0,1.0,0.513872790520602,1,0,0,0,72.12878965196636,88.6354102377487,-5.306307461740204,14.362091318157075,106.2649990094339
0.4732366249134793,0.0,0.0,0.0,0.0,1.0,1.0,0.6195237428884759,0,1,1,0,-19.31067595018481,4.842339185000515,41.14029589745197,95.72900491260252,88.84079458161443
0.4458183626114639,1.0,0.0,0.0,0.0,0.0,1.0,0.6734172722248208,0,1,1,0,129.112882193232,62.98060711127002,99.33876181649572,72.25898550803981,164.27426396424391
0.6322483261577393,1.0,1.0,0.0,0.0,1.0,0.0,0.4748667358366114,0,0,0,1,34.61092693581182,15.015659338009389,124.20505545865416,72.54161617889046,74.64013158512566
0.4068792462554321,0.0,1.0,0.0,0.0,1.0,0.0,0.4883343560202045,1,0,1,0,18.36577105271248,57.971593686620864,-23.850985429964418,16.531086809491317,45.57066936102679
0.6121228248818762,1.0,0.0,0.0,0.0,1.0,0.0,0.5644785794393993,0,1,0,1,99.67956295633826,35.22855291683814,49.14894088240458,75.71085328141733,46.27166884700063
0.4888776711290604,1.0,0.0,0.0,0.0,1.0,0.0,0.5528017147265142,0,1,1,1,11.122305637488676,-1.109627451242332,109.0529003092499,73.69394839400279,77.65074238044397
0.4113388613777439,0.0,1.0,0.0,0.0,1.0,0.0,0.629887531348681,0,0,1,1,92.66313907158444,9.650067332559434,84.22405936708738,77.3482505462674,-32.951615243352165
0.4415417393781736,0.0,0.0,0.0,0.0,1.0,0.0,0.7009634071242905,0,1,1,1,62.93890594827023,16.392760453844478,40.7982508323483,103.04836596828596,92.6947760854316
0.4080985100435734,0.0,1.0,0.0,0.0,1.0,1.0,0.6080734204860669,0,1,0,0,161.696372748163,44.04615739672255,61.15352217390214,78.77742703610899,118.53935027510656
0.5602351243023346,1.0,1.0,0.0,0.0,1.0,0.0,0.4088957914923121,1,0,1,1,6.344336961760327,72.60317683444235,70.91278590606257,16.366359755637376,35.454166551505324
0.5934628179684918,1.0,1.0,0.0,0.0,1.0,0.0,0.6244906296932411,1,0,1,1,37.257124441956506,62.36795898763723,-2.2782044577176777,12.159473516515014,16.536856552019955
0.3868756904496858,1.0,1.0,0.0,0.0,1.0,1.0,0.419549655174851,1,0,0,0,7.738336062553209,81.22995390925368,-31.736850432613657,2.5512928337178167,75.6211165900962
0.4583197830486724,1.0,0.0,0.0,0.0,0.0,0.0,0.5948613092287756,1,0,1,1,73.2029016012838,60.60863449775403,22.50748352969623,19.48650956971531,66.37853041312553
0.4379405439434504,1.0,0.0,0.0,0.0,1.0,1.0,0.6993922617195673,0,1,0,1,58.9906394472475,39.20056117233992,53.67586329245837,94.1380923079505,25.644549577096484
0.4014455044047425,0.0,0.0,0.0,0.0,1.0,0.0,0.6480919870225609,1,0,1,0,31.42471608365964,129.51011229376024,15.370191941432806,34.00829555591338,133.67730619149185
0.4130234820229957,1.0,0.0,0.0,0.0,1.0,0.0,0.5443467918230883,0,0,0,0,94.03810120758394,40.9506190293807,80.83242334386024,102.7487856058322,78.05896596321254
0.4440008161670894,1.0,0.0,0.0,0.0,1.0,0.0,0.667411346133265,1,0,0,0,51.00152577980743,70.20733573958934,110.07100129835874,18.87529941981676,-1.6899972218429298
0.3915096782409862,1.0,1.0,0.0,0.0,1.0,0.0,0.5827557070262549,1,0,0,0,60.73800631837659,57.62052619637825,37.79931194167763,29.809583272617907,70.57814004328591
0.5584123329566026,1.0,0.0,0.0,0.0,1.0,0.0,0.5716240802423931,0,1,1,1,-26.8391760417001,31.09670806131662,47.38912753843734,85.70025408926153,96.92195466055416
0.4730293038348613,1.0,0.0,0.0,0.0,1.0,1.0,0.55100566470756,0,1,0,0,34.275608880321414,49.1207358767202,135.99265864064157,86.53562029928204,122.81942233622816
0.4062891725954399,1.0,0.0,0.0,0.0,1.0,0.0,0.5763050966377677,1,0,1,1,60.789537532525,121.47536580160848,65.42632458144018,16.155247445738375,106.97832432649206
0.5131278842757192,1.0,1.0,0.0,0.0,1.0,1.0,0.6213460446137049,1,0,1,1,54.745361863031945,69.05766278890988,11.521655371866077,32.967520622551646,69.57863689152143
0.5034656936758278,1.0,0.0,0.0,0.0,1.0,0.0,0.5149904796338058,1,0,0,0,82.56199500558351,65.72069644687889,2.509264412609795,30.03459467860513,48.875845669780325
0.4102215900491932,0.0,1.0,0.0,0.0,0.0,0.0,0.7276515555525692,1,0,1,0,101.6458859640595,137.4377539670344,20.60380799564245,6.799577278983707,71.68541939813886
0.4712413959903644,0.0,0.0,0.0,0.0,1.0,0.0,0.448053538203492,0,1,1,1,-7.0396864733663165,49.35800306742806,113.10570037590982,76.54394245440102,72.59283838022408
0.5567783173877027,1.0,1.0,0.0,0.0,0.0,0.0,0.5448335541733625,1,0,0,0,89.07136707082981,115.41111737397318,23.58771612646555,19.06777083717707,108.9651726980342
0.7926953082479724,1.0,0.0,0.0,0.0,1.0,0.0,0.4906848244264316,0,1,1,0,86.39123742924801,-0.2603268269536301,89.53398105353698,99.78985071531564,75.70146715547739
0.5440219100434411,1.0,1.0,0.0,0.0,1.0,1.0,0.5747956274284473,1,0,1,0,8.067995494792008,140.82782189264825,68.54856856544481,44.43493054272093,109.37298978332504
0.5259917425870996,1.0,0.0,0.0,0.0,1.0,0.0,0.5079776503978122,0,0,0,1,-7.4955704075387715,43.03951647211795,100.74846680634504,84.39133892798816,92.212572479254
0.5065651571244801,1.0,0.0,0.0,0.0,1.0,0.0,0.5404740078896848,1,0,1,0,46.11605073079475,108.83145868737172,90.77169401598825,20.73606341550613,80.83621789306719
0.3809312202127638,1.0,0.0,0.0,0.0,1.0,0.0,0.588814085054623,0,1,0,1,-26.582299682071344,43.41319971365744,152.61450399042252,87.32924853199393,136.01331775988405
0.5269775999232964,0.0,0.0,0.0,0.0,1.0,0.0,0.5079952494862848,1,0,0,0,34.95697448891753,108.44728560918382,31.09962675743325,18.39054123899264,91.17893622029894
0.3883630359915849,1.0,0.0,0.0,0.0,1.0,0.0,0.6653832703512541,1,0,1,1,57.41362780020732,144.74520293647095,83.89053331369158,23.42656909069581,86.85652247043124
0.6174634203485745,1.0,0.0,0.0,0.0,1.0,0.0,0.7513556823341994,1,0,1,1,75.33763527754095,81.12229138753143,36.60946064682827,19.285569438445464,57.25166210321916
0.6179051737133749,1.0,1.0,0.0,0.0,1.0,0.0,0.6622844559555159,1,0,1,0,99.88932529910473,91.30006627533793,52.522968655704624,5.429538562836482,69.73885342682783
0.6444443224354978,1.0,0.0,0.0,0.0,1.0,0.0,0.4402078622700472,1,0,1,0,53.95727725332021,94.6407097853207,89.95704398071368,23.26954796305696,105.4794505350603
0.4577444836251752,1.0,0.0,0.0,0.0,1.0,0.0,0.508830927449083,0,1,0,0,38.22507528847,14.539870188873962,47.3580054279208,61.04834644297598,103.00291446856671
