Length of Username,Sex,Is Professional Account,Country Block_1,Country Block_2,Is Joined Recently,Is Private,Is Verified,Mean Post Likes,Is Business Account,Number of Video Posts,Length of Biography,Class,Number of Followers,Percentage of Following,Number of Posts,Number of Mutual Followers
0.5716138997736593,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5285498838351917,0.0,0.5281484860458829,0.4019921168364081,0,27.2290329518339,50.414174443600736,41.524527759915614,6.585800618090838
0.5940870079867027,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5086238775181132,0.0,0.5818538707141684,0.5767107971341704,0,72.00971165675521,169.66097358124682,50.23206375352615,14.25945010945902
0.5579841038235946,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5143170251355689,0.0,0.533024931203917,0.6058345479445038,1,86.14357029500079,61.16733441323812,95.8882919408091,-77.1917103408126
0.4577444836251752,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5682370209094871,0.0,0.508830927449083,0.3666046111061994,0,83.0898095470932,115.02504213260528,43.14080518282799,16.531265185578157
0.4917224598419163,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5276793693082644,0.0,0.7583459411327418,0.3809196273275976,1,91.68096132585184,81.71583606257275,108.70546645745584,35.08320412434858
0.4952179049921124,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6421580048049453,1.0,0.629048264972175,0.5092956061527224,0,75.19240047242546,103.3229864298566,39.70476638422559,15.814793407559318
0.6402262416511184,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5340510087849799,1.0,0.4719811024725494,0.2661965327663276,0,88.41218963819381,132.53454534252808,36.36063663642773,18.55190491446802
0.8018478978694514,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4580284364176594,0.0,0.3862076060778192,0.4391110662307395,1,28.2563852688083,93.20577818284929,74.87281785560656,34.43084219562499
0.4115983512503217,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4397955800892023,1.0,0.6840636426802514,0.488182756453461,0,62.3376571501657,118.84226793148444,49.46736502541382,13.885598632475345
0.5412372838350532,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4727554674816383,0.0,0.4330880884905583,0.4315705827813195,0,64.97782602548062,116.35147156235676,33.48198317013714,4.035289146256673
0.8921760053406488,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4924454730537138,0.0,0.5044080269512605,0.469278041611342,0,12.453713781245398,57.34781750629146,53.94998839077256,4.836407761253735
0.561347567009669,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.56363500139416,1.0,0.6307675234618013,0.4895140033650321,1,125.32918793601314,71.28277330383453,73.8804484040239,28.39353906271972
0.5963456308591748,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5325722182746503,1.0,0.6095507630780455,0.3223852083175422,0,121.12489698774286,161.29546639234513,58.79121581304111,8.614108281308093
0.4434116927295218,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5026591378942851,0.0,0.4416229232859407,0.4755839142137776,0,78.28629433782581,113.579587437631,52.16319532079302,18.15582118723107
0.4191739371355761,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6265567958086966,0.0,0.4980404185818902,0.4664695178867052,0,43.23363600781474,90.92104490333948,44.26782213785364,5.371482397239234
0.4496183274030707,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5547351889242678,0.0,0.4488634741771636,0.3781935120286593,0,71.9692082280193,111.7648749960414,47.04539483951491,17.49479900225517
0.437597064210987,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.5035763321231126,1.0,0.5260948150435449,0.3330548470179922,1,81.00359104822218,84.56261235867164,87.7141265237807,-6.832804693726349
0.4829310646674321,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6918737252285792,0.0,0.6225643222932529,0.3048066492221569,1,67.56220999071601,73.98816510851998,91.74768412603514,51.95486825070317
0.6569513908723645,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.5723466991847993,1.0,0.52457738133885,0.4244268678897019,1,-10.96936808975363,106.83718143830302,40.37671589508085,-5.066609927438808
0.5886534752535779,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5840604910083551,1.0,0.4136022549476111,0.4795618096219531,0,75.59836777164176,45.70321179371136,40.18936010345999,19.846050468399504
0.4558866889032896,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7036750028600162,0.0,0.5643685298100317,0.5169564398825157,1,34.48023446796107,99.77694884414738,71.73907734141056,-64.08140631901836
0.6049994272650436,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4602919171801247,1.0,0.5922328126085566,0.5102194388710991,0,44.48332823884565,71.93121620816352,52.13705337377614,12.998546230033137
0.5068102163706847,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5392467507052918,0.0,0.6550360714202114,0.4123256811838258,0,76.1504522418451,-2.057848963001291,51.084405419060666,18.277594198768128
0.6006845558580094,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.5026145945465376,0.0,0.3849793227618209,0.4563878936935405,1,44.66809292447947,148.64906214075586,40.99402121361119,-15.627053031210792
0.7739340291513209,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6971857400812347,1.0,0.4222914485424,0.3760066057415003,0,70.8384095920045,45.73808329196154,37.929931904310536,21.956678988782635
0.3776212799324937,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6266616004581601,1.0,0.5095640418205293,0.2515009783350341,0,57.57796346016589,99.5147700875052,45.493835628217965,9.897323288454244
0.4636417200472061,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6408528542305157,0.0,0.5310172543393705,0.4299634874025557,0,68.60663455227987,117.30975606991603,36.18842775079295,22.31957795638689
0.7518886762081369,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.6102257224585113,0.0,0.6658997171833794,0.4394424847369674,1,84.78549725461602,150.16117488497724,54.47632719440541,47.03643046159681
0.3981279386617456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4564982863552645,0.0,0.5602265442991105,0.3277776017397622,1,14.59411467474824,98.86869403423016,109.9697427176773,-163.45633740658474
0.6183251788789317,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4563533369509699,0.0,0.6764512304395616,0.4194047378308108,1,36.05088438471481,57.714456429847424,56.05934335195937,-5.054239407036068
0.5020187886772528,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.671643597132887,1.0,0.5066210344874209,0.4065673600571907,0,56.55226545470312,81.55449875466363,39.28852973920694,19.45095974341184
0.6476837709490029,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.514428804513234,0.0,0.4435407909183521,0.2908103958860852,0,57.53256707825046,165.73400578734396,45.38569189831115,20.781444589298548
0.4903670694468895,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5910905895085972,0.0,0.6885050903537497,0.3716932359871279,1,98.1508312705406,80.37357080771834,66.57804720484972,-100.00597194880754
0.5014123869578866,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4370557063190901,0.0,0.5848235222557839,0.4450407827237604,1,74.164468192787,86.49601459313081,81.26716686301481,31.527980836473542
0.4005593472861779,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4866435605611243,1.0,0.4438035862579366,0.5434348960945368,0,72.3124596925109,21.361062151140047,43.41360232883757,10.53032069686359
0.4609052807661394,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4742413311922602,0.0,0.7233473594286071,0.4332996730233061,1,86.42888254088182,37.96064033622858,37.49644988851162,-35.24570014013824
0.5080825363603456,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5465080012598592,0.0,0.755224401970046,0.2122453144293295,1,89.24052827247485,127.87027349688884,69.78843101438689,79.76600106883203
0.4054247409641873,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5087454610872006,0.0,0.5515441029037998,0.4225757965050329,1,111.91640320677756,78.91498252636299,10.47133090929522,27.86250573053026
0.5503455002529299,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4365601112995849,0.0,0.5305934710914342,0.3701170461558475,1,111.95258955032628,133.7406013637245,67.38686356769585,28.52789838233712
0.5465248535600574,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5366387367437865,0.0,0.6210607730244888,0.2683874586434863,0,78.4244329908103,79.56732358441509,20.057487540117364,10.644093222093948
0.4057033816078252,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5656960323601457,1.0,0.6944114635589542,0.1497778332850081,1,48.28952232175519,56.300242064408,75.55954245228547,72.16796178126339
0.4659273271686415,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.6338720086289826,0.0,0.5740583948099047,0.2922957324767616,1,126.1783775910783,75.6468035665297,80.52935304961163,67.23583155787927
0.3853689106420241,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5691878244305508,0.0,0.4933107297222636,0.2575252614069728,0,98.09250501373626,66.18521018893506,44.31375053768376,12.460392569586997
0.5595884090680503,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5703589249258378,0.0,0.5730697540906138,0.4557640228098549,1,20.387850024977134,144.98108707793978,40.81444800858286,89.79635369286716
0.3889947372219472,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7106723159618461,0.0,0.6676793681486536,0.5261482154180932,0,36.88909400783736,50.63617648522192,36.35578823705539,19.27868456607188
0.6765915917589952,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.514633475880004,0.0,0.4019454344660111,0.2647975236957032,0,116.94509471993172,105.92822392154422,46.741179631013885,14.452574135255102
0.6384693994051858,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.4823492847354114,0.0,0.4666183567820174,0.3972289031112299,1,74.20066573860173,42.51218129720988,72.31501288313896,-48.24738782626052
0.5968176286085158,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5512088001962059,0.0,0.5157099948472286,0.2565742095649713,1,80.12184199404868,101.44825134652804,28.153651059354523,-62.11268496370248
0.4573438221024519,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5327258232026435,1.0,0.4393182884438877,0.5828727073022861,0,87.91165055910682,-1.2238343350325491,62.15152380835112,11.697144735759077
0.4517008289036806,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4865479957240146,1.0,0.6520811441006474,0.4714021539036243,0,51.43785612048336,122.61371683328892,31.64379370273884,8.919710210760798
0.6549651150589442,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6543166617896606,1.0,0.5624210995942633,0.4823069749888906,1,47.28124494107622,102.42979651761064,53.17774761195049,89.20706769189049
0.486845674581746,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4971688189834886,0.0,0.7333117292530668,0.3058182817999708,0,53.1313976981193,61.59060647692255,49.59081072120092,8.251557397012157
0.3623335360118772,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5577469627825787,1.0,0.5621882887813748,0.2646027040394216,0,44.62421535847328,62.23495125700072,42.84740529922043,9.528682966182387
0.512615424309926,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5735698655634363,1.0,0.5861419879114013,0.2979660721639554,1,100.64022715997498,84.97418004760344,53.8709693047068,-0.1213797926026352
0.4043625660594109,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6173132168889766,0.0,0.5894369387776378,0.3947278446323473,1,107.6193188355461,76.09763909723699,54.56388451888796,106.1236614519073
0.3951737929221963,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.5128365956420764,1.0,0.4891582888530392,0.2721679393133023,1,132.83285865992667,73.26803316034261,44.059857448231455,58.02362743887876
0.4571083701985997,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.5417795745050197,1.0,0.7441559672404059,0.3089986023078975,1,-32.32090358057074,115.09243808528724,110.51840102626127,74.28752897954928
0.4610225379859389,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5299702802200956,0.0,0.5922065128349902,0.4686088848270828,0,92.96583601672896,71.8432447184824,34.74658556189576,17.86821501881812
0.4035211484608718,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4600087649993292,1.0,0.7115081703665925,0.2602415869841483,1,6.630057247113427,82.69536525278401,82.91085724774767,3.634256426324553
0.5191910551384835,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5512464859912041,1.0,0.6987983288063924,0.45220242375099,1,68.64960314247193,115.4888405617593,110.91006139603292,16.960569928850965
0.5483831578829672,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4507964642587889,0.0,0.5512149549132378,0.3428809360826679,1,57.87017126613413,102.69647491700974,94.51171564807082,38.558087777796935
0.6826313216104979,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5300350490011296,0.0,0.6220627503199196,0.4311523067952983,0,78.83344435146124,28.840316164742426,52.16385504334522,11.660952567305433
0.6896803904137956,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4746564784587996,1.0,0.5523719617567935,0.4131091907361287,0,52.66454885133139,112.97019586290398,42.23571572665355,9.8955585273236
0.4197339717073981,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4564411259115439,0.0,0.6275887758376196,0.2723724639784669,1,54.79112695272823,72.40857617833723,99.36005970948548,-57.381621510564486
0.4520968357588139,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6526254898625882,1.0,0.4868509904583569,0.5137084518849345,1,20.44925092380543,56.29993089501065,66.4780502735424,136.18884912823736
0.6966154484285358,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4770983991277858,0.0,0.594841037263287,0.4621386267239481,0,76.39897920104325,58.54086444855043,41.98300195633537,12.673370873285691
0.5725153286754159,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5715219365526649,0.0,0.5154965673991815,0.399210296105819,1,49.1032306517598,118.17274159131732,61.46407364973346,50.64913554266819
0.6458498116393938,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5325615253548998,1.0,0.4995289029751402,0.4443633543843736,0,81.24305207936014,82.28479253538019,41.008235770974046,24.04143145950429
0.4501056197946394,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5107328119679928,0.0,0.4872979042791329,0.2618406276830498,0,77.11989874411445,173.64402963282123,40.34179349006485,20.1851138932314
0.4550883094207998,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5556418671681251,0.0,0.7505124754703091,0.4903840659647818,0,41.32228225635052,44.31008197900378,50.324733788767816,6.687517055466225
0.5108646938290636,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4274202456755819,0.0,0.5565829172068129,0.2485127534224986,0,42.63997500305438,138.31396147628217,36.334325897108464,15.005092526135824
0.6809434715052525,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5328542474301854,0.0,0.5785175004033157,0.5312852392378239,1,59.03012643023221,152.32658179368238,148.48383529745468,1.3910521208534714
0.6183083525995485,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6115769119151071,0.0,0.5675930150598565,0.3320619408885917,0,65.66268905480254,146.1652426103266,48.36058957488262,9.601691009904425
0.5727402258280146,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4625427676095694,0.0,0.7230145378924758,0.4779777748901137,1,65.65648878946863,90.40388789729477,89.23128658488913,56.64628181657206
0.6781202597795686,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4917197772471873,0.0,0.6203744833713363,0.1365314047377334,1,69.8356259844884,95.47971250370706,16.47045758249238,83.86704355681553
0.7272584435520245,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4553038611867518,1.0,0.7255982123552668,0.4765021119604782,0,69.0237551780603,90.01400767468003,32.33431102888758,19.560772599925343
0.5192858630339916,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6428484253605418,1.0,0.5403823005764293,0.7262644611648661,0,43.71887728035331,173.03367181029358,50.49633753942915,10.372283843502762
0.7483095761222744,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5930591588420934,0.0,0.7618474524209843,0.274501123769679,0,90.73388076266544,22.278424748997978,45.53341368972038,8.348774343467374
0.5327294669419775,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.4869248363202453,0.0,0.595419930826473,0.2813429921465908,1,24.32289452234165,80.90927408484157,45.4158309011752,25.3587706052189
0.6807080333226091,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6239831221550964,0.0,0.5389265170498844,0.5183523908436779,0,54.82193908513274,85.05468464049994,42.52471907829364,18.817513401044764
0.5264227017697235,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.4828499066023674,0.0,0.6220302497903855,0.3790343143255226,1,32.950024826728,63.918322459075206,90.995806020587,21.66314551785544
0.49993781095175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4993501401258783,0.0,0.4142535308435205,0.5861347305309614,0,46.39782161785311,82.16619670225677,60.88315091786693,28.44899296904356
0.3716326649860246,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5705238630059122,1.0,0.6384850085947882,0.3300030245351965,1,35.09915646511976,87.63488617899014,72.010718874658,46.337889095121255
0.4416387893025189,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.4630601464156277,1.0,0.503085539913972,0.5270936367270174,0,55.13606690437064,140.67597115664557,38.59436836461064,15.886478555705908
0.4374304796509153,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4725311613029318,0.0,0.572479634269397,0.4442579411899213,1,48.96581208798312,108.3700224695924,98.6018843296294,127.68392862472304
0.5418977532807799,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5372401375404783,1.0,0.5253258771102068,0.4591702419541509,0,99.89452960464224,91.39519583548764,34.90226276168123,16.846772962563414
0.56277383886402,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5410440684978439,1.0,0.54380066603627,0.3102264695305448,0,94.17595859500932,21.41158119422319,46.09499995227056,14.56312088409665
0.5645105422635882,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.4740957520135837,0.0,0.7043917910394096,0.2995469225917287,1,78.48256258621345,66.61781215941588,100.25551806339314,-29.695133439886
0.3903759864814786,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5561007103546266,1.0,0.5915006664567645,0.3889808425827998,0,78.84453072590522,60.59238746536515,45.50234926579371,20.823900088311632
0.5330553317827424,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5774358713340964,0.0,0.5423412963810623,0.3822509513541212,1,51.90875258212581,110.13340965750967,101.09306589316084,-51.51508666858996
0.6045668193341014,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6175560115413095,0.0,0.6341848313119841,0.3436361946379628,0,52.76826797397841,80.19001613495799,50.78873282375194,11.98714421289138
0.4440008161670894,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6417456603385111,0.0,0.667411346133265,0.3158022574421953,0,59.48382929272311,129.82730533831565,38.63680419817571,8.528049129021149
0.6067897085915717,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5665216513212922,1.0,0.5448124688306487,0.4575922191087981,1,116.94394865314388,46.32611952017186,112.33944837619512,-130.38389951156273
0.5157879962663531,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5953908245731743,1.0,0.7449566199589956,0.5763029437013477,1,45.10307655382063,107.26971166411712,39.89533289349275,35.004469596029935
0.420083520435777,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4864476361040943,0.0,0.6995420794313746,0.2580325979398236,1,35.648958587242895,95.78483029472304,75.26167663850013,-47.75358489546882
0.5742618846599816,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4754548325467985,0.0,0.6621204041572427,0.4613401734717871,1,83.43849483836541,121.94434524923312,64.80832813143645,-14.53753020217532
0.4526465513224801,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5622798726586706,0.0,0.6100521299687751,0.3853837521319316,0,59.64184117682707,185.0712484653573,33.002675771008,13.869727933975495
0.4559651368422587,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4311400268683535,1.0,0.5753685495161046,0.6130046598311334,1,57.45108415221936,105.08027611386927,11.83782995021334,79.8535194487431
0.3901637257133403,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5585534575270561,0.0,0.6790994648017851,0.2518467230004023,0,28.386561850402025,154.6238753348932,48.49798588732354,8.674677834830142
0.3723364261140391,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5472370091176292,0.0,0.6449743970758317,0.3942221814061394,1,89.2460991187111,66.3940986472486,31.457839043913587,86.97382229807513
0.514250283946733,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.4998585907464117,1.0,0.4586451733739308,0.2707677129007596,0,104.30299843555576,114.72128056076276,33.966718517887585,22.280651277767568
0.445268601163605,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4377328579456055,0.0,0.5261470198447846,0.1615020083244187,1,84.96844814038201,95.68373079184376,69.14216921443628,-62.55002366208029
0.4398427872743634,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5595946541867642,1.0,0.616609978260025,0.6492743417468244,1,12.799323990378916,68.97372137366554,78.74796506918356,-5.101012233951561
0.6371562515880851,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5007717117555127,0.0,0.4317473217428027,0.5680238194361333,0,68.61868244978544,43.11033038737214,52.66785617734087,13.640677394523458
0.3715865772992757,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4760219105545333,0.0,0.5368694785183604,0.1500429161827425,0,102.90870962652238,62.66261971317612,37.36221297807493,10.177309691080978
0.5053536640583617,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.454052273740578,1.0,0.5044326184070742,0.5704160351770752,1,21.248562110577552,84.94119923061292,121.1127352693876,46.92427218964215
0.3936263242244935,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5920183993567323,0.0,0.6704674499019377,0.677764597621204,0,70.87101554728719,243.1107681476104,41.14958478376303,18.059478197384017
0.4114976382284031,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5118540500605073,1.0,0.606989223412073,0.325505056423402,1,64.43052308901154,17.62404191589374,95.90231029143274,51.13364432874995
0.4782255561197783,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5283115279078738,1.0,0.5291664910388859,0.3110644611974526,1,61.41571864075993,90.6080223125632,56.81614551281913,60.38174878878395
