Length of Username,Country Block_1,Country Block_2,Is Business Account,Class,Is Professional Account,Sex,Is Joined Recently,Is Verified,Is Private,Number of Video Posts,Length of Biography,Mean Post Likes,Number of Mutual Followers,Number of Followers,Number of Posts,Percentage of Following
0.4642500615694181,0.0,0.0,1.0,0,0,1,0,0,0,-3.3315600911826326,131.88179014834233,26.36771465306957,-2.88121475084898,47.9815430603003,17.336692369167455,74.19021071376758
0.5372185876058235,0.0,0.0,1.0,1,1,0,1,0,1,97.16870933905663,96.25634186417837,45.145084013518286,90.55509448999172,46.367097142779855,36.42308288145197,88.59221727875766
0.3985821930612295,0.0,0.0,1.0,0,0,0,0,0,0,-35.86819711983638,132.40527727348086,36.42106627861848,5.213856866332839,93.77027325323306,4.417936648891342,136.6886566993319
0.4496183274030707,0.0,0.0,0.0,0,0,0,0,1,0,17.808475490573066,65.26117371193868,34.745934178164866,5.420489525636314,57.81014671044824,66.47429606087292,8.714834064803394
0.6051700619277303,0.0,0.0,1.0,0,0,0,0,0,0,20.922847820453747,68.85051548814945,44.48790029961889,72.43740558842042,124.7375798768942,47.540486649196026,43.221014194123285
0.4227905547495206,0.0,0.0,0.0,1,0,1,1,1,1,93.93167042420124,116.13856247367508,87.39516790631865,219.67562672296376,83.73000687898626,36.93591895151957,-53.19922604789561
0.3981279386617456,0.0,0.0,0.0,1,0,1,0,1,0,98.44068290496593,-10.354337433663956,46.49756360115912,162.47295611668315,121.25163605080384,34.783566127459416,99.20912490758572
0.5379851813312376,0.0,0.0,0.0,1,0,1,1,1,1,84.9952829172355,3.532685878291808,85.93718136642815,148.21468286684356,176.54934772827775,33.255772835904054,-55.07920042596969
0.3889947372219472,0.0,0.0,0.0,0,0,0,0,0,0,3.4322351863220444,91.15537266590286,52.73720324975568,29.3999464621238,72.56683948728984,-54.27596238605851,48.811203076820505
0.3959619523924482,0.0,0.0,0.0,1,0,1,1,0,1,92.3286689521376,95.56558140204892,46.878366839888415,-44.86661006964869,15.73116924749145,35.76304690547453,28.493805394594755
0.5981019341984471,0.0,0.0,0.0,0,0,1,0,0,0,2.8551472614247784,57.877724365076816,-244.3303620874133,-71.0203105792308,-0.2857342981004365,141.16472273586294,66.1220599119586
0.5554178154971933,0.0,0.0,0.0,1,0,1,1,0,1,86.09830094259819,76.70340079543135,49.29125366374256,209.3407708763868,51.00482133043302,36.91117120284537,-52.26338220018748
0.4596855178733005,0.0,0.0,1.0,1,0,1,1,0,1,87.7111719971208,-37.434387327829896,105.63244885838738,46.42457091159244,13.364415522931685,35.79802706567794,149.68131655661642
0.6106823501347014,0.0,0.0,0.0,0,0,0,0,0,0,-31.44383806835561,121.20323521980036,29.65936681592977,-0.8365126474543119,104.57548586568228,35.29424001626294,107.8858484835252
0.6565186967733594,0.0,0.0,1.0,1,1,1,1,0,1,96.85186108537212,60.72016277539,71.69989068868581,-105.41082777047392,60.14603852313033,33.57132136058508,-24.03376439899587
0.5065651571244801,0.0,0.0,0.0,0,0,0,0,0,0,40.40402432055738,67.47821160088081,28.26712583833441,-26.69234766212844,44.57984535073434,1.291829171794202,59.960300191134905
0.6139840123722372,0.0,0.0,0.0,0,0,0,0,0,0,-2.698378269404108,60.36510260557176,-19.49314758886959,14.314189945258198,94.5624300328875,-37.956649200715496,-75.42591642612275
0.4981823482434852,0.0,0.0,0.0,1,0,1,0,1,1,94.1968881585638,136.31992127166714,118.86962822438704,124.9913610592581,33.29347844185826,39.93111027106491,67.26367973609882
0.5234416097684365,0.0,0.0,1.0,0,0,1,0,0,0,33.235409633227526,91.63166054159534,136.75940339864096,-16.146147435773003,123.90656702621214,16.84812695921648,54.13050484454549
0.4951727229244654,0.0,0.0,1.0,1,0,1,1,1,0,86.70893190357509,154.64677536214637,72.99224393241684,6.402425673083954,89.82153953708139,37.00010376813921,119.90589129192466
0.5020187886772528,0.0,0.0,1.0,0,1,1,1,0,0,-3.5874128761869306,60.92524716702427,137.5499761044308,-142.1081288349345,90.84959437462123,1.0324951199857608,111.15888910981532
0.3896713239691965,0.0,0.0,0.0,0,0,0,1,0,0,-0.8737287010986705,26.37970679012495,146.67468550084547,117.8976432140148,98.363246175046,41.552024385383575,-17.86601981894666
0.3978919052248097,0.0,0.0,0.0,1,1,1,0,1,0,87.47962798745503,-72.77212093429853,61.37195093549368,213.5808740406457,21.730521868443955,41.357651580745376,-36.74459795220256
0.4573731980736745,0.0,0.0,0.0,0,0,1,0,0,0,-3.813450755755525,53.10322368558105,227.97993944277124,-75.13538549787059,114.17269985366126,-13.347592714944838,10.52837327207029
0.5030865795198867,0.0,0.0,0.0,1,1,1,1,0,0,86.03941260956942,-1.080354028763793,70.36698754150733,133.72365063024017,57.01758660253265,32.71591799960258,104.2921408554682
0.614723646289431,0.0,0.0,0.0,0,0,1,1,0,0,-5.041805356744675,114.27516084646798,-11.85753237997369,4.670930611439542,170.95919972300763,-3.6393028444981432,-74.35241920448641
0.3715865772992757,0.0,0.0,0.0,0,1,1,0,0,0,48.8225510208197,71.62829208013501,-37.73477663460234,43.46147582931163,78.84915888166842,84.67159382970323,67.06195185123661
0.3839321261360232,0.0,0.0,1.0,0,0,1,0,0,0,-5.957579482642252,134.72939158616623,98.80363082901452,-44.19111306836724,-8.151250019663536,5.352340580966789,-45.1465056243554
0.3973443513487333,0.0,0.0,0.0,1,1,1,1,0,1,82.84742270237994,134.84936654831614,82.3414825915756,57.01201954125412,137.2614980257767,34.249704988152,94.10118107459874
0.5211143318362413,0.0,0.0,0.0,0,0,0,0,0,0,-16.066703889249023,35.28636669742139,36.26365410578624,63.34484832045269,140.14842506122022,-17.837099823041363,-107.38299238706156
0.5468843839606793,0.0,0.0,0.0,1,0,1,1,0,1,89.40181359970185,72.02101329231114,55.10231475683821,-77.78187222319204,90.7736481570141,35.178227643343284,72.41435874896447
0.720122128561095,0.0,0.0,1.0,1,1,1,0,1,0,84.00997303937518,182.35637211796933,53.744817517381406,56.022488375173495,54.58315648552472,31.26298146751608,40.641527007267
0.5346945311244969,0.0,0.0,0.0,1,1,1,1,1,1,79.51652578110762,225.5204134042449,10.192867765643172,103.2023335574256,-68.59020850140868,37.06084678218878,32.311750148586086
0.5431732437928414,0.0,0.0,0.0,0,1,1,0,0,0,-1.2816449468111415,72.71972803063834,59.32722739421105,-58.79761319735942,105.97192704256956,-47.3780531563433,-33.496969058928414
0.5724046577079698,0.0,0.0,0.0,0,0,0,0,0,0,23.650952229584345,107.14831580377044,5.4076154086759445,53.99676067224336,123.77899836309402,53.269512254281466,123.93409940215837
0.4852089698369606,0.0,0.0,0.0,0,0,0,0,0,0,29.238870506954107,174.51399218253965,10.662679398196456,-50.58224984365329,122.09843434507631,101.15531801765134,-41.201323715914654
0.5622631445849118,0.0,0.0,1.0,0,0,1,0,0,0,13.411835922609177,90.53382091627326,76.10164643404828,-25.35473544584291,92.28480484917962,76.7991163374252,49.081517202834405
0.59469668990982,0.0,0.0,1.0,1,0,1,1,1,1,85.64477998794236,19.605886323038263,130.4373221514162,42.12341771919882,-23.02187724513805,38.79695275043259,111.58057822420476
0.4286902746314986,0.0,0.0,1.0,1,1,0,1,1,1,90.31399774023716,-19.84424901571145,69.61802995458356,-161.82399587101878,122.78343280709414,34.922936649156256,199.2313416242202
0.7739340291513209,0.0,0.0,1.0,0,0,1,0,0,0,-14.51777998207766,133.20559320640007,38.80192328610118,-105.06233975172704,134.36957292583298,-0.697529813554322,29.127528169234928
0.5452554451200403,0.0,0.0,0.0,1,0,1,1,0,0,94.61742879988132,110.94247989059784,26.9619039468395,44.78145360420261,41.58706770659383,35.20497751717102,134.8941688993978
0.4944810918953961,0.0,0.0,0.0,0,0,0,0,0,0,28.8985014173265,94.76688944717895,128.48837228957154,98.68448870146132,29.90237530049949,-38.20803480989503,163.87714446631682
0.4788467760749238,0.0,0.0,0.0,0,0,0,0,0,0,24.186222661524063,154.14170374571478,-18.39423637105909,9.05353004199915,23.57304189417225,-28.810934528750813,-37.46807249273543
0.5442535672414668,0.0,0.0,1.0,1,1,1,1,1,0,93.375451419567,128.19389202653002,128.14536862386782,165.30865518144313,162.09795884095848,34.46702697784505,-8.642474171712784
0.4189188695332005,0.0,0.0,1.0,0,1,0,0,0,0,2.513605119753329,81.52322086831144,-31.7248912422938,-107.56914429365833,103.58592840915831,31.2942324344014,2.309304224724741
0.5337253073938953,0.0,0.0,1.0,1,0,1,0,1,1,93.00237125779655,92.91945213294574,105.83746265892434,-93.95375968694592,-10.02839274399004,35.40703879886368,56.763403215402576
0.6492049673701821,0.0,0.0,1.0,1,0,1,1,0,1,80.1614606935051,85.63747725854738,28.749899996655977,57.19218861206676,125.5305052089956,38.26480496179545,-4.88205394745718
0.3809312202127638,0.0,0.0,0.0,0,1,1,0,0,0,4.060372497323503,95.1478296025216,46.740638540220935,104.28508279551288,82.77332864856452,-2.0542729726820035,3.3935256996660605
0.399795851430527,0.0,0.0,0.0,0,0,1,1,0,0,10.837709655237262,163.23074926721134,81.31850257697462,83.98292585710553,106.18093236663998,50.67348872662656,117.26591576209616
0.5126735989462825,0.0,0.0,1.0,0,0,1,1,0,0,-12.571936355543254,115.51996475032962,63.58322886456092,-1.779934218421396,51.04636102361362,7.65785310724905,90.28346007160285
0.4501056197946394,0.0,0.0,0.0,0,0,1,1,0,0,-37.77374943860208,79.37584497000654,78.28802243684035,-71.19859168531394,91.82933072751314,94.49806853129502,32.64735748083948
0.6121228248818762,0.0,0.0,0.0,0,0,1,0,0,0,-15.689836396652666,154.9555299338146,66.24922714026991,-60.99885669374403,179.20661030580624,71.35386300301644,-109.09347167959768
0.588906786586297,0.0,0.0,1.0,0,0,0,1,0,0,-6.108948232404924,182.40520520761544,-61.17682981548255,-55.49310292407936,82.88697391432028,-28.465235114114783,-24.91909614478512
0.6698959081952547,0.0,0.0,0.0,1,1,1,0,0,0,84.47648788471648,-57.58908967205478,65.52485847232917,-42.22013597597632,73.12582473109231,40.14476199623097,149.7289230158617
0.5630995793702148,0.0,0.0,1.0,0,0,1,0,0,0,-12.404870017155725,67.49917705008859,251.105181436017,2.77400769322734,168.69489838599867,15.194825939587746,35.70665792264688
0.6211416858496602,0.0,0.0,1.0,1,1,1,1,0,0,81.06281383766698,113.46708112599664,69.82679381963625,111.51199482948688,19.246603128642423,30.410674775240555,135.82840959162343
0.4035211484608718,0.0,0.0,1.0,1,0,0,1,0,0,78.14147662962998,-22.32428906704368,72.77976041444249,27.789063619472778,11.622313413657988,36.23473488581957,86.34898558763231
0.421083561790648,0.0,0.0,0.0,0,0,0,0,1,0,-6.272250649547981,122.688924284504,-112.96458813830132,-81.85339947768307,54.045042225945366,-50.58257594033964,6.511477548310978
0.651941607639482,0.0,0.0,1.0,0,0,1,0,0,0,-0.4200238628522825,66.12267241157497,42.86523636236001,-50.65855071959581,58.99781992708388,105.27464171697842,110.2974236591046
0.5169075264662656,0.0,0.0,0.0,0,1,1,0,0,0,4.567861546524008,98.08211781988828,-2.8907411011852133,-160.22589644681207,132.5617279131691,-32.93193759336162,51.87060355141905
0.7960759947725407,0.0,0.0,0.0,1,0,1,1,1,0,77.44099916270287,177.64808741689004,80.50307753607375,138.2474252390183,125.0009147858966,34.42114672883945,-73.12297695621106
0.373020787729503,0.0,0.0,1.0,0,0,1,0,0,0,32.54974500773967,84.24338538390589,200.5350569712241,107.19639641111078,86.12399093699159,38.81041738614978,158.9740839583982
0.5520796380950613,0.0,0.0,0.0,1,1,1,1,1,1,89.8116259598366,-69.45298119643599,-24.582628862732605,21.58361752168865,198.21499557411587,37.08932274673474,-5.529192433502516
0.4451535342070958,0.0,0.0,0.0,0,0,1,1,0,0,13.15227088166158,95.79985192984918,213.4925835654336,-91.81415362785576,35.7716176499545,39.16085865249036,30.53934664740887
0.4549609502349513,0.0,0.0,0.0,1,0,1,0,1,0,89.01338676103754,97.52629942947914,63.83537947730908,-1.3486984909177977,-12.179634444072748,36.24626098360045,17.086041428338838
0.5940843511879205,0.0,0.0,1.0,1,0,1,1,0,0,93.99151156833136,-37.57462031078176,120.53658168200997,35.16032979306509,-15.699609426009609,36.48203218270885,-14.64525459081132
0.4415417393781736,0.0,0.0,0.0,0,0,1,1,0,0,5.145016528639024,61.46221519627086,142.8559890932106,-40.70104375161644,79.67577125235496,73.8712861136291,15.609558106406064
0.6276763292362096,0.0,0.0,0.0,1,1,1,1,0,1,74.29381367016276,164.9444816774294,119.24679174034756,335.7461222533292,213.54780063280776,35.793520415980176,-56.46151095822576
0.3817621731121656,0.0,0.0,0.0,0,0,1,0,0,0,26.55011303996139,130.47807101066962,226.0310738913846,-119.10623482300252,63.8674350813594,13.483390209872216,204.55637309917256
0.7208506629998228,0.0,0.0,0.0,0,0,1,1,0,0,4.075002006939183,94.88632403540532,-82.11405973210374,-11.065251570387485,101.2513752399514,28.3335030518456,-18.303021760169003
0.7375264418077099,0.0,0.0,0.0,0,0,0,1,0,0,19.067689705832187,32.57427023242996,55.4104715385401,-72.41310898414613,79.52586559833208,18.6598204514497,-83.87848147403005
0.6428210205205741,0.0,0.0,0.0,1,0,1,1,0,1,87.33094878709903,-1.8226333812065576,57.45853833253443,101.95782637387347,25.76494963086752,34.42452009940616,91.4039761472986
0.3920016864162963,0.0,0.0,0.0,0,0,1,0,0,0,-21.04905505304989,115.72293414443892,-51.0941070828067,2.920553829036884,81.3050849855669,-73.8081793446113,8.982188132738568
0.6006845558580094,0.0,0.0,0.0,1,1,1,1,0,1,80.10657922181957,54.37865491939972,14.253969339819932,-10.708658350656606,-19.74092707256389,33.413042759580044,79.41828273047666
0.5545546056748971,0.0,0.0,1.0,0,0,1,0,0,0,-0.6664975818001544,88.24955910839805,-111.8087743644732,74.57909374184744,130.9338553486455,-10.116073568119823,-72.21660872548142
0.485698488233422,0.0,0.0,0.0,1,0,1,1,1,0,95.23986673824126,-12.774197060456927,63.68017284787277,72.7657874568683,23.35779619221764,36.84356899749489,126.11237145803996
0.4890939869283277,0.0,0.0,1.0,0,0,1,0,0,0,11.650129205369597,59.50113434598351,-26.210571258859105,32.15638713058372,35.649916214641706,61.95849196395117,35.71860010835962
0.5875535605266101,0.0,0.0,0.0,0,0,0,0,0,0,18.757686433456264,83.07105208971413,-72.21803018532783,-60.32168003906593,42.64538742720059,80.52846025398593,74.81200074765393
0.6738913332912154,0.0,0.0,1.0,1,1,1,1,0,1,100.63557869022948,2.257341355499925,108.60705760698708,95.21596239505318,172.03040372528363,32.291713959179646,70.88118528431781
0.433435517059772,0.0,0.0,1.0,1,1,1,0,0,1,81.1251424447055,91.60679327772756,36.61590629649266,147.60345283131738,35.24743776900469,34.58753080234903,-52.87077660518349
0.4471543297197514,0.0,0.0,0.0,0,1,0,0,0,0,31.02111666619785,83.77358462683205,101.05293805187478,46.11839402976506,13.424395162282435,-52.97154315824291,-13.28477088618169
0.4812784944283247,0.0,0.0,0.0,0,1,0,0,1,0,-6.350340623182115,67.62159179460248,-58.10802828186954,51.4599083665701,122.25832767418234,4.654750207720412,90.74542441742588
0.514344350158409,0.0,0.0,1.0,0,0,0,0,0,0,-8.9865351863131,108.2946698005267,185.2160091447988,5.921876423704486,197.46942048468765,135.6242054798028,-17.261059483324154
0.5727402258280146,0.0,0.0,0.0,1,0,1,1,0,0,92.21609160075462,20.899536489105515,96.8912782903512,217.0499043900864,-14.544955508595317,36.527237520379565,89.6175271299654
0.3979824469406691,0.0,0.0,1.0,1,0,0,1,0,1,101.90022648628704,28.28927777116916,67.22838381235863,185.6355934722464,-118.20247750814488,37.34980803935398,-123.12833739859624
0.4925002355337659,0.0,0.0,0.0,1,1,1,1,0,0,79.48547836601858,70.62831704884314,36.25712977571576,153.2937511686465,126.46763346017543,39.146977087112944,155.31772024638838
0.6351432926158763,0.0,0.0,0.0,0,1,1,0,0,0,-17.96305811210659,59.05997153876076,11.426369362651872,-47.39855141128636,106.76758721428516,44.564415208954365,63.48068367140996
0.4399193224834494,0.0,0.0,0.0,1,0,1,1,0,1,95.26954954422806,-79.64873014410762,58.589952442974734,78.59250438525379,99.64497050712474,35.09432022711633,241.8961437195408
0.5886534752535779,0.0,0.0,1.0,0,0,1,0,0,0,17.194828924299355,111.33811077223544,121.11025526538332,-2.0746295324621875,66.11974263894908,73.03242675457821,58.4874121170212
0.4910374892915983,0.0,0.0,1.0,0,0,1,0,0,0,-4.372399564139688,66.95158844488938,9.52192238204254,-77.21389702770722,97.60618179543982,-94.98938029334084,-37.48450085732483
0.4672850829333054,0.0,0.0,0.0,0,0,0,0,0,0,7.13837296340399,155.11740819120448,76.33274871433522,-61.64448660969794,124.6809356340228,88.38982937026243,176.90895759881647
0.5768233495176376,0.0,0.0,0.0,1,0,1,0,1,1,93.9038845640464,-53.23177719569085,205.91105640574943,-71.78134961783775,104.9701044399512,35.23317522018343,-108.90175860689696
0.442940456539638,0.0,0.0,0.0,1,1,1,1,1,0,85.33590009913512,107.01316865890712,88.29234193678549,-3.7340652272008015,52.57288839669029,35.59568422791006,-128.97048104053977
0.4585915669082079,0.0,0.0,0.0,0,0,1,1,0,0,21.24473215005234,73.44326488455872,-109.3851170513506,64.76079079924676,69.86759368581079,-63.73665700114249,97.43433050969354
0.6294541005066111,0.0,0.0,1.0,0,0,1,1,1,0,-19.47881797861988,53.08016146347324,18.35298145571768,64.26276888203623,18.9668100921194,121.95121699060262,11.717919544943737
0.520276963271458,0.0,0.0,0.0,1,1,1,1,1,1,82.00295624628238,92.65627248006524,106.25244122019896,163.86060350633045,-101.62721383076826,36.63649884291116,87.42737296505099
0.5871714966522557,0.0,0.0,0.0,1,0,1,1,1,0,86.53005912935261,114.98259311576244,78.43871395119837,-12.79623308373425,116.88907695862144,38.40114940766712,-7.934556510034973
0.6475315827834269,0.0,0.0,0.0,0,0,1,1,0,0,20.26391102176822,52.687159654011765,-17.264022555394938,-72.51922461958301,81.68075967160864,-6.788605817814137,118.44035560459515
0.4097500669213644,0.0,0.0,0.0,0,1,1,1,0,0,-2.180604302958945,79.7900593897094,0.7728061736897658,-7.722578796032296,179.66878842873,-61.04297427207368,62.5689318269624
0.4461278178246141,0.0,0.0,1.0,0,0,0,0,0,0,14.6176268431535,88.2856913896772,67.18399703809222,87.44442405696428,87.39483602079767,-13.396214142408738,79.72302697736171
0.7483095761222744,0.0,0.0,0.0,0,0,0,1,0,0,-19.916218991898013,28.093047879108354,-90.71855001212086,-34.81347097583396,86.75729086951424,54.23067165127328,-23.7179303434312
0.4594162694821573,0.0,0.0,0.0,1,0,1,1,1,1,88.3949895435002,101.3804528512091,55.87110146216335,106.08274208964303,-47.34314101707732,34.25930396007963,10.83490899441945
0.4074384069732099,0.0,0.0,0.0,1,0,1,1,0,1,82.69783524591138,125.49618302516971,79.91511501140866,-6.222554157499559,-27.82282022617933,33.78826160123307,169.38758877599605
0.4484706839655036,0.0,0.0,1.0,0,0,1,0,0,0,-10.653517991696198,62.68077325893782,41.60829482272632,-54.919694328224,91.36047641122516,79.43421176211436,59.21817397049696
0.4406300527058804,0.0,0.0,0.0,0,0,0,0,0,0,-1.339771568952839,83.23286561995594,-18.36837161076454,46.53216064431198,49.42160520693962,86.40730887178712,103.40288150406904
0.4052295910066059,0.0,0.0,0.0,1,1,1,1,0,0,96.26777954793556,199.55472574982505,73.39129766925541,-11.025318447983864,2.4791816784178664,33.99561106308173,179.86308144640805
0.4873582942413312,0.0,0.0,1.0,1,0,1,1,1,1,79.38785389141196,151.81441512370975,19.565032941734472,97.6461896959304,153.46152364032426,34.08747539330781,93.4457020249114
